54,0.45,0.453834,0.580889,-0.369492,0.565754,-1.506696,1.2441,-0.325918,0.000143,,-0.016909,-0.024081,-0.016609
55,0.458333,0.452544,0.579651,-0.370364,0.567485,-1.507309,1.242849,-0.326071,0.000151,,-0.017522,-0.025332,-0.016762
56,0.466667,0.450796,0.579168,-0.370815,0.569072,-1.508015,1.24155,-0.326237,0.000194,,-0.018228,-0.026631,-0.016928
57,0.475,0.449349,0.578725,-0.371645,0.570125,-1.50878,1.24021,-0.326381,0.000593,,-0.018993,-0.027971,-0.017072
58,0.483333,0.448094,0.578274,-0.372711,0.570874,-1.509609,1.238916,-0.326624,0.000358,,-0.019822,-0.029265,-0.017315
59,0.491667,0.446549,0.577849,-0.373424,0.572048,-1.510468,1.237571,-0.326882,0.000254,,-0.020681,-0.03061,-0.017573
60,0.5,0.445871,0.577155,-0.374254,0.572735,-1.511319,1.236208,-0.3271,0.000338,,-0.021532,-0.031973,-0.017791
61,0.508333,0.444854,0.576803,-0.37405,0.574013,-1.512101,1.234966,-0.32733,0.000385,,-0.022314,-0.033215,-0.018021
62,0.516667,0.441724,0.577771,-0.376203,0.574049,-1.512609,1.233949,-0.327589,0.000693,,-0.022822,-0.034232,-0.01828
63,0.525,0.441507,0.57738,-0.375789,0.57488,-1.513503,1.232901,-0.327856,0.000636,,-0.023716,-0.03528,-0.018547
64,0.533333,0.44158,0.577188,-0.375688,0.575082,-1.514519,1.231916,-0.328146,0.000505,,-0.024732,-0.036265,-0.018837
65,0.541667,0.440962,0.577587,-0.374413,0.575986,-1.51558,1.231054,-0.328475,0.000387,,-0.025793,-0.037127,-0.019166
66,0.55,0.440977,0.577888,-0.373556,0.57623,-1.516811,1.230226,-0.328759,0.000238,,-0.027024,-0.037955,-0.01945
67,0.558333,0.441384,0.578113,-0.373125,0.575972,-1.518078,1.229389,-0.329128,0.000289,,-0.028291,-0.038792,-0.019819
68,0.566667,0.441029,0.578648,-0.373507,0.575458,-1.519524,1.228477,-0.329568,0.000213,,-0.029737,-0.039704,-0.020259
69,0.575,0.440539,0.579264,-0.373286,0.575358,-1.521054,1.227709,-0.329952,0.000191,,-0.031267,-0.040472,-0.020643
70,0.583333,0.438703,0.580473,-0.374194,0.574953,-1.522705,1.226862,-0.330325,0.000702,,-0.032918,-0.041319,-0.021016
71,0.591667,0.437183,0.581369,-0.374498,0.575007,-1.524403,1.22596,-0.330761,0.000737,,-0.034616,-0.042221,-0.021452
72,0.6,0.435537,0.582526,-0.375431,0.574475,-1.52616,1.224938,-0.331266,0.000641,,-0.036373,-0.043243,-0.021957
73,0.608333,0.432051,0.584687,-0.375093,0.575134,-1.527609,1.223989,-0.331802,0.000286,,-0.037822,-0.044192,-0.022493
74,0.616667,0.430946,0.584999,-0.377774,0.573889,-1.529429,1.222701,-0.332328,0.00025,,-0.039642,-0.04548,-0.023019
75,0.625,0.432253,0.583703,-0.378951,0.57345,-1.53161,1.221087,-0.332756,0.000197,,-0.041823,-0.047094,-0.023447
76,0.633333,0.430547,0.583977,-0.382654,0.571993,-1.53345,1.219696,-0.333426,0.000284,,-0.043663,-0.048485,-0.024117
77,0.641667,0.428939,0.583972,-0.386266,0.570778,-1.535113,1.21839,-0.334019,0.000326,,-0.045326,-0.049791,-0.02471
78,0.65,0.425764,0.584924,-0.386377,0.572103,-1.536836,1.217023,-0.334512,0.000298,,-0.047049,-0.051158,-0.025203
79,0.658333,0.425173,0.583841,-0.388875,0.571956,-1.538343,1.215921,-0.335008,0.000178,,-0.048556,-0.05226,-0.025699
80,0.666667,0.424906,0.581857,-0.391631,0.572296,-1.539662,1.214741,-0.335708,0.909213,,-0.049875,-0.05344,-0.026399
81,0.675,0.425261,0.579326,-0.393083,0.573603,-1.540893,1.213815,-0.33634,0.000224,,-0.051106,-0.054366,-0.027031
82,0.683333,0.42827,0.577732,-0.389564,0.57537,-1.541708,1.213886,-0.336892,0.910421,,-0.051921,-0.054295,-0.027583
83,0.691667,0.568977,-0.434923,0.569153,0.403945,-1.543203,1.211906,-0.33751,0.000606,,-0.053416,-0.056275,-0.028201
84,0.7,0.430121,0.568231,-0.397317,0.578143,-1.543825,1.211553,-0.33781,0.000236,,-0.054038,-0.056628,-0.028501
85,0.708333,0.431843,0.565206,-0.396346,0.580485,-1.54472,1.211266,-0.338321,0.000278,,-0.054933,-0.056915,-0.029012
86,0.716667,0.434768,0.561118,-0.396696,0.582027,-1.545395,1.211229,-0.338699,0.000269,,-0.055608,-0.056952,-0.02939
87,0.725,0.432513,0.560102,-0.397643,0.584037,-1.545977,1.211338,-0.339225,0.000253,,-0.05619,-0.056843,-0.029916
88,0.733333,0.435225,0.555694,-0.398694,0.585514,-1.547111,1.211088,-0.339617,0.000276,,-0.057324,-0.057093,-0.030308
89,0.741667,0.435605,0.553373,-0.397559,0.588195,-1.5478,1.211013,-0.340049,0.000287,,-0.058013,-0.057168,-0.03074
90,0.75,0.436665,0.55095,-0.396945,0.590095,-1.548616,1.210911,-0.340459,0.000257,,-0.058829,-0.05727,-0.03115
91,0.758333,0.586871,-0.39904,-0.558699,-0.429192,-1.549277,1.211345,-0.341114,0.001127,,-0.05949,-0.056836,-0.031805
92,0.766667,0.435147,0.549476,-0.394776,0.594033,-1.550389,1.211013,-0.340999,0.000258,,-0.060602,-0.057168,-0.03169
93,0.775,0.437697,0.547186,-0.393572,0.595071,-1.551951,1.210864,-0.341054,0.000236,,-0.062164,-0.057317,-0.031745
94,0.783333,0.436511,0.547378,-0.39335,0.595912,-1.553026,1.210968,-0.341132,0.000251,,-0.063239,-0.057213,-0.031823
95,0.791667,0.4329,0.549116,-0.391304,0.598289,-1.553844,1.211079,-0.341237,0.000247,,-0.064057,-0.057102,-0.031928
96,0.8,0.43319,0.547543,-0.393878,0.597832,-1.555126,1.210826,-0.341344,0.000229,,-0.065339,-0.057355,-0.032035
97,0.808333,0.429416,0.548246,-0.39229,0.600946,-1.555774,1.210741,-0.341536,0.000265,,-0.065987,-0.05744,-0.032227
98,0.816667,0.427465,0.547232,-0.392807,0.602921,-1.556653,1.210474,-0.341796,0.000421,,-0.066866,-0.057707,-0.032487
99,0.825,0.4258,0.54605,-0.393181,0.604923,-1.557528,1.210219,-0.342036,0.000481,,-0.067741,-0.057962,-0.032727
100,0.833333,0.422635,0.545646,-0.392914,0.607675,-1.558458,1.209845,-0.342176,0.000563,,-0.068671,-0.058336,-0.032867
101,0.841667,0.421394,0.544212,-0.393726,0.609295,-1.559245,1.209743,-0.342354,0.000514,,-0.069458,-0.058438,-0.033045
102,0.85,0.419884,0.543306,-0.394067,0.610923,-1.560046,1.209678,-0.34252,0.000392,,-0.070259,-0.058503,-0.033211
103,0.858333,0.419186,0.541744,-0.395359,0.611954,-1.560567,1.209604,-0.342698,0.000926,,-0.07078,-0.058577,-0.033389
