-0.0670128,0.930044,-0.0232722,3
-0.0669263,0.932112,-0.0219318,3
-0.0668434,0.93418,-0.0205823,3
-0.066763,0.936247,-0.019224,3
-0.0653753,0.938588,-0.0171364,3
-0.0651996,0.940627,-0.0157373,3
-0.0650178,0.942662,-0.0143277,3
-0.0648578,0.94471,-0.0129521,3
-0.0646812,0.946741,-0.0115475,3
-0.0645038,0.948767,-0.010139,3
-0.0643408,0.950781,-0.00873154,3
-0.0631965,0.954427,-0.00742529,3
-0.0629863,0.956471,-0.00602998,3
-0.0627861,0.958404,-0.00461117,3
-0.062586,0.960372,-0.00319737,3
-0.0623894,0.962319,-0.00177787,3
-0.0621938,0.964186,-0.00035714,3
-0.0606456,0.966769,0.00318398,3
-0.0604082,0.96856,0.00466921,3
-0.060192,0.970259,0.00612991,3
-0.059973,0.971935,0.0076039,3
-0.0597569,0.973566,0.0090761,3
-0.059569,0.975126,0.0105303,3
-0.0593834,0.97664,0.0119857,3
-0.0594113,0.980066,0.0149723,3
-0.0592316,0.981505,0.0164347,3
-0.0590701,0.982881,0.0178939,3
-0.0589171,0.984204,0.0193472,3
-0.0587702,0.985483,0.0207911,3
-0.0585709,0.986801,0.0222646,3
-0.0612512,0.991184,0.0251813,3
-0.0611503,0.992518,0.0266698,3
-0.0609464,0.993954,0.0281971,3
-0.060776,0.995312,0.0297093,3
-0.0605847,0.996663,0.0312276,3
-0.0603631,0.998062,0.0327428,3
-0.0601234,0.999444,0.0342649,3
-0.0622515,1.00325,0.0373599,3
-0.0621197,1.00473,0.0389252,3
-0.061925,1.00622,0.0404932,3
-0.0617191,1.00771,0.0420656,3
-0.0615381,1.00916,0.0436292,3
-0.0613467,1.01061,0.0451994,3
-0.0620907,1.01465,0.0500628,3
-0.0619651,1.01599,0.0517252,3
-0.0618502,1.01734,0.0533824,3
-0.0617412,1.01866,0.0550417,3
-0.0615661,1.01991,0.0566852,3
-0.0614102,1.02113,0.0583335,3
-0.0612403,1.0223,0.0599788,3
-0.0619861,1.02545,0.0633776,3
-0.0617631,1.02658,0.0650428,3
-0.0615162,1.02767,0.0667042,3
-0.0612436,1.02872,0.0683611,3
-0.0609972,1.02978,0.0700201,3
-0.060709,1.03079,0.0716733,3
-0.0604021,1.03176,0.073323,3
-0.061494,1.03481,0.0754912,3
-0.0612936,1.03585,0.0771591,3
-0.0610953,1.03687,0.0788298,3
-0.0609384,1.03793,0.0805331,3
-0.0607686,1.03895,0.0822277,3
-0.0606072,1.03998,0.0839302,3
-0.0604359,1.04097,0.0856355,3
-0.0615352,1.04397,0.0877822,3
-0.0614254,1.04497,0.0895043,3
-0.0612765,1.0459,0.0911832,3
-0.061144,1.04683,0.0928852,3
-0.0610082,1.04773,0.0945844,3
-0.0608384,1.04857,0.0962504,3
-0.0616406,1.05245,0.0993367,3
-0.0614643,1.05327,0.101006,3
-0.0612942,1.05408,0.102645,3
-0.0611032,1.05485,0.104277,3
-0.0608992,1.05559,0.105894,3
-0.0607244,1.05633,0.107538,3
-0.0605349,1.05704,0.10916,3
-0.060574,1.06054,0.111165,3
-0.0604139,1.06128,0.112794,3
-0.0603012,1.062,0.114469,3
-0.0601713,1.0627,0.116122,3
-0.0600518,1.06338,0.117778,3
-0.0599243,1.06403,0.119421,3
-0.0598054,1.06466,0.12107,3
-0.0599822,1.06426,0.120078,3
-0.0598441,1.06485,0.121604,3
-0.0597185,1.06541,0.123139,3
-0.0595922,1.06596,0.124668,3
-0.0594732,1.06654,0.126182,3
-0.0593488,1.06709,0.127691,3
-0.0592232,1.06764,0.129192,3
-0.0583767,1.06623,0.128645,3
-0.0582039,1.06673,0.130055,3
-0.0580155,1.06722,0.131456,3
-0.0578067,1.0677,0.132799,3
-0.0575872,1.06818,0.134141,3
-0.0573526,1.06866,0.135459,3
-0.0554782,1.07053,0.13643,3
-0.0551684,1.07099,0.137694,3
-0.0548573,1.07143,0.138943,3
-0.0545786,1.07184,0.140222,3
-0.0542843,1.07224,0.141479,3
-0.0539928,1.07262,0.142733,3
-0.0537047,1.07298,0.143984,3
-0.0505426,1.07564,0.14754,3
-0.050204,1.07596,0.148902,3
-0.0498772,1.07627,0.150271,3
-0.0495852,1.07652,0.151665,3
-0.0492946,1.07676,0.153059,3
-0.0490162,1.07697,0.154464,3
-0.0496646,1.08066,0.158351,3
-0.0494942,1.08089,0.159827,3
-0.0493464,1.08109,0.161313,3
-0.0492718,1.08137,0.16267,3
-0.049198,1.08159,0.164088,3
-0.0491576,1.0818,0.165491,3
-0.0490693,1.082,0.16681,3
-0.0495902,1.08609,0.169435,3
-0.0495177,1.08638,0.170685,3
-0.0494116,1.0866,0.171932,3
-0.0493257,1.08683,0.173133,3
-0.0492362,1.08704,0.174304,3
-0.0491661,1.08718,0.175414,3
-0.0490896,1.08731,0.176499,3
-0.0491083,1.09031,0.179434,3
-0.0489835,1.09045,0.180467,3
-0.0488905,1.09055,0.181464,3
-0.0487912,1.09062,0.18242,3
-0.0486799,1.09067,0.183335,3
-0.0485752,1.09067,0.184212,3
-0.0497885,1.09375,0.185714,3
-0.0496794,1.09375,0.186512,3
-0.0495982,1.09377,0.187268,3
-0.0494955,1.09374,0.187984,3
-0.0493891,1.09368,0.188659,3
-0.0492847,1.09364,0.189342,3
-0.0491758,1.09357,0.189977,3
-0.0484454,1.09747,0.189509,3
-0.0483728,1.09752,0.19007,3
-0.0482835,1.09756,0.190605,3
-0.0482021,1.09758,0.191114,3
-0.0481159,1.09754,0.191605,3
-0.0480405,1.0975,0.192068,3
-0.0476124,1.09989,0.194223,3
-0.0475787,1.09981,0.194673,3
-0.0475397,1.0997,0.195103,3
-0.0475131,1.09957,0.195506,3
-0.0475349,1.09943,0.195918,3
-0.0475619,1.09925,0.196299,3
-0.0476102,1.09905,0.196664,3
-0.0476794,1.10006,0.197875,3
-0.0477752,1.09986,0.198262,3
-0.0478913,1.09965,0.198641,3
-0.0480295,1.09943,0.199012,3
-0.0481223,1.09925,0.199392,3
-0.0482603,1.09905,0.199758,3
-0.0484111,1.09884,0.20012,3
-0.0486169,1.09897,0.200411,3
-0.0487473,1.09878,0.200765,3
-0.0488855,1.0986,0.201116,3
-0.0489582,1.09864,0.20139,3
-0.0490865,1.09854,0.201705,3
-0.0492212,1.09846,0.20201,3
-0.0470045,1.09862,0.203279,3
-0.0470017,1.09852,0.203563,3
-0.0469881,1.09843,0.203833,3
-0.0469895,1.09828,0.204071,3
-0.0469755,1.09816,0.204303,3
-0.0469552,1.09803,0.204517,3
-0.0469486,1.09789,0.204719,3
-0.0467992,1.09956,0.208847,3
-0.046821,1.09941,0.209118,3
-0.0468381,1.09923,0.209364,3
-0.0468637,1.09905,0.209597,3
-0.0468945,1.09886,0.209814,3
-0.0469521,1.09865,0.210014,3
-0.0470062,1.09843,0.210196,3
-0.0472682,1.10032,0.212546,3
-0.04736,1.1001,0.212751,3
-0.0474493,1.09988,0.212937,3
-0.0475514,1.09965,0.213107,3
-0.0476624,1.09939,0.213259,3
-0.0477883,1.0991,0.213404,3
-0.0483838,1.0999,0.214946,3
-0.0485374,1.09956,0.215087,3
-0.0487229,1.09924,0.215239,3
-0.0489105,1.09888,0.215368,3
-0.0491115,1.09851,0.215486,3
-0.0493354,1.09814,0.215615,3
-0.0495704,1.09776,0.215729,3
-0.0502677,1.09825,0.215447,3
-0.0505291,1.09787,0.215544,3
-0.0508175,1.09749,0.21563,3
-0.0511178,1.09709,0.215715,3
-0.0514317,1.09667,0.215803,3
-0.0517555,1.09624,0.215888,3
-0.0520904,1.0958,0.215972,3
-0.0531108,1.09773,0.216483,3
-0.0534796,1.09732,0.21657,3
-0.0538545,1.09691,0.216658,3
-0.054258,1.0965,0.216759,3
-0.0546683,1.09608,0.216858,3
-0.0550912,1.09567,0.21696,3
-0.0538341,1.09607,0.2186,3
-0.0542357,1.09572,0.218738,3
-0.0546505,1.09536,0.218877,3
-0.055076,1.09501,0.219018,3
-0.0555226,1.09465,0.219142,3
-0.0559765,1.0943,0.219273,3
-0.0564452,1.09395,0.219401,3
-0.0555516,1.09429,0.22009,3
-0.0559985,1.09393,0.220199,3
-0.0564572,1.09357,0.220303,3
-0.0569471,1.09319,0.220409,3
-0.0574449,1.09282,0.220509,3
-0.0579609,1.09244,0.220605,3
-0.0585089,1.09206,0.220701,3
-0.0593244,1.09207,0.222142,3
-0.059911,1.09168,0.222269,3
-0.0605126,1.09131,0.222419,3
-0.0611332,1.09093,0.222558,3
-0.0617707,1.09054,0.2227,3
-0.0624156,1.09018,0.222842,3
-0.0636001,1.09197,0.222829,3
-0.0643008,1.09168,0.222957,3
-0.065058,1.0914,0.223104,3
-0.0658163,1.09113,0.223249,3
-0.0665952,1.09086,0.2234,3
-0.067404,1.09059,0.223559,3
-0.0682345,1.09033,0.223722,3
-0.0689073,1.09135,0.224715,3
-0.0697875,1.09111,0.224903,3
-0.0706358,1.09084,0.225092,3
-0.0715315,1.0906,0.225288,3
-0.0724422,1.09036,0.225489,3
-0.0733451,1.09014,0.225678,3
-0.0742693,1.08992,0.225875,3
-0.074017,1.09066,0.227009,3
-0.0749029,1.09048,0.22722,3
-0.0758045,1.0903,0.227433,3
-0.0767151,1.09013,0.227646,3
-0.0776358,1.08995,0.227859,3
-0.0785648,1.08978,0.228073,3
-0.0801198,1.09042,0.228495,3
-0.0810926,1.09026,0.22872,3
-0.0820677,1.09011,0.228942,3
-0.0830515,1.08995,0.229166,3
-0.0840582,1.08982,0.229396,3
-0.0850744,1.08968,0.229627,3
-0.0861048,1.08955,0.229861,3
-0.086547,1.09153,0.22991,3
-0.0876061,1.0915,0.230148,3
-0.0886812,1.09149,0.23039,3
-0.0897743,1.09149,0.230646,3
-0.0908832,1.09151,0.230905,3
-0.0920086,1.09154,0.231171,3
-0.0929699,1.09288,0.231252,3
-0.0940899,1.09299,0.231505,3
-0.0952411,1.0931,0.231774,3
-0.0964029,1.09322,0.232046,3
-0.0975664,1.09336,0.232324,3
-0.0987426,1.09351,0.232605,3
-0.0999283,1.09368,0.23289,3
-0.100455,1.09467,0.233651,3
-0.101629,1.09487,0.233945,3
-0.102814,1.09508,0.234242,3
-0.104006,1.09526,0.23453,3
-0.105208,1.09548,0.234825,3
-0.106419,1.0957,0.23512,3
-0.107623,1.09592,0.235412,3
-0.110106,1.09634,0.236424,3
-0.11137,1.09654,0.236735,3
-0.11264,1.09678,0.237073,3
-0.113915,1.09701,0.237401,3
-0.115196,1.09725,0.237735,3
-0.116497,1.09754,0.238089,3
-0.120253,1.09835,0.237993,3
-0.121648,1.09869,0.238349,3
-0.123091,1.09904,0.238725,3
-0.124528,1.0994,0.239106,3
-0.125981,1.09979,0.239499,3
-0.127451,1.10018,0.239903,3
-0.128963,1.10059,0.240306,3
-0.130853,1.10114,0.241043,3
-0.132421,1.10156,0.241474,3
-0.13398,1.10197,0.241882,3
-0.135569,1.1024,0.242312,3
-0.137177,1.10285,0.242746,3
-0.138789,1.10327,0.243174,3
-0.140417,1.10371,0.243608,3
-0.140967,1.10674,0.244697,3
-0.142559,1.10717,0.245112,3
-0.144155,1.10762,0.245532,3
-0.145761,1.10807,0.245949,3
-0.147369,1.10852,0.246372,3
-0.148991,1.10897,0.246792,3
-0.150708,1.1117,0.247503,3
-0.152343,1.11223,0.247933,3
-0.153995,1.11273,0.248358,3
-0.155657,1.11324,0.248786,3
-0.157337,1.11381,0.249235,3
-0.159024,1.11437,0.249684,3
-0.16072,1.11495,0.25014,3
-0.161338,1.11722,0.250168,3
-0.16302,1.11791,0.250633,3
-0.164713,1.11863,0.251107,3
-0.166411,1.11937,0.25159,3
-0.168082,1.12015,0.252078,3
-0.16977,1.12094,0.252576,3
-0.17146,1.12177,0.253082,3
-0.172427,1.12387,0.254133,3
-0.174079,1.12475,0.254657,3
-0.175733,1.12566,0.25519,3
-0.177329,1.12649,0.255652,3
-0.178959,1.12741,0.25617,3
-0.180585,1.12834,0.256691,3
-0.180861,1.1296,0.258659,3
-0.182443,1.13056,0.259197,3
-0.184025,1.13153,0.259735,3
-0.185607,1.13254,0.260279,3
-0.187188,1.13356,0.260822,3
-0.188767,1.13461,0.261366,3
-0.190322,1.13566,0.261896,3
-0.191421,1.13678,0.263671,3
-0.19295,1.13785,0.264222,3
-0.194443,1.13896,0.264771,3
-0.195942,1.14008,0.265317,3
-0.197429,1.14122,0.265859,3
-0.198889,1.1424,0.266394,3
-0.20034,1.14361,0.266926,3
-0.202225,1.14553,0.268861,3
-0.203656,1.14682,0.269417,3
-0.205008,1.14814,0.269959,3
-0.206371,1.14949,0.2705,3
-0.207709,1.15086,0.271036,3
-0.208987,1.15228,0.271546,3
-0.211298,1.15535,0.271612,3
-0.212528,1.15689,0.272077,3
-0.213706,1.15847,0.272527,3
-0.214854,1.16007,0.272966,3
-0.215961,1.16171,0.273391,3
-0.217056,1.16337,0.273808,3
-0.218109,1.16507,0.274212,3
-0.217317,1.16732,0.276037,3
-0.21831,1.16902,0.276438,3
-0.219256,1.17076,0.276829,3
-0.220181,1.17252,0.277207,3
-0.221078,1.17428,0.277561,3
-0.221955,1.17606,0.277903,3
-0.222807,1.17786,0.278228,3
-0.224533,1.17989,0.279976,3
-0.225344,1.18167,0.280275,3
-0.226122,1.18346,0.280552,3
-0.22683,1.18526,0.2808,3
-0.227512,1.18707,0.281026,3
-0.228152,1.18888,0.281227,3
-0.230458,1.1916,0.281946,3
-0.231081,1.19346,0.282116,3
-0.231666,1.19531,0.282267,3
-0.232216,1.19718,0.282398,3
-0.232793,1.19908,0.282558,3
-0.233312,1.20097,0.282682,3
-0.233807,1.20288,0.282796,3
-0.234618,1.20559,0.282251,3
-0.23513,1.20757,0.28237,3
-0.235626,1.20956,0.282486,3
-0.236124,1.21155,0.282614,3
-0.236601,1.21357,0.282734,3
-0.23707,1.21559,0.282855,3
-0.237515,1.21762,0.282969,3
-0.237233,1.22089,0.284544,3
-0.237609,1.22297,0.284682,3
-0.237974,1.22503,0.284816,3
-0.238317,1.22711,0.284946,3
-0.238643,1.2292,0.285072,3
-0.238918,1.23128,0.285199,3
-0.239182,1.23337,0.285321,3
-0.237932,1.23497,0.288036,3
-0.23809,1.23706,0.288218,3
-0.238223,1.23915,0.288396,3
-0.238328,1.24124,0.288571,3
-0.23842,1.24332,0.288753,3
-0.238483,1.24542,0.28893,3
-0.238999,1.24886,0.289301,3
-0.23905,1.25102,0.28949,3
-0.239101,1.25316,0.289676,3
-0.239116,1.25532,0.289863,3
-0.239112,1.25748,0.290049,3
-0.239095,1.25961,0.290235,3
-0.239058,1.26175,0.290419,3
-0.239642,1.26502,0.290624,3
-0.239637,1.26712,0.290819,3
-0.239599,1.26924,0.291003,3
-0.23955,1.27133,0.291188,3
-0.239495,1.27338,0.291371,3
-0.239427,1.27542,0.291555,3
-0.239349,1.27745,0.29174,3
-0.239876,1.28084,0.291712,3
-0.239776,1.2829,0.2919,3
-0.239657,1.28495,0.29209,3
-0.239522,1.287,0.292281,3
-0.239371,1.28904,0.292477,3
-0.239202,1.29108,0.292674,3
-0.239035,1.29347,0.293351,3
-0.238835,1.29551,0.293563,3
-0.238618,1.29755,0.293777,3
-0.238234,1.29949,0.293882,3
-0.23792,1.30148,0.294055,3
-0.237578,1.30346,0.294219,3
-0.237206,1.30543,0.294377,3
-0.236154,1.30741,0.294555,3
-0.235699,1.30936,0.29469,3
-0.235214,1.3113,0.294814,3
-0.234698,1.31323,0.294967,3
-0.234149,1.31515,0.295095,3
-0.233571,1.31707,0.29522,3
-0.232998,1.31897,0.295346,3
-0.233578,1.32101,0.293833,3
-0.233001,1.32292,0.293915,3
-0.23244,1.32476,0.294016,3
-0.231848,1.32662,0.294105,3
-0.23124,1.32845,0.294195,3
-0.230625,1.33024,0.294285,3
-0.229997,1.33201,0.294377,3
-0.231122,1.33437,0.294399,3
-0.230534,1.33611,0.294507,3
-0.229937,1.33782,0.294611,3
-0.229329,1.3395,0.294717,3
-0.228696,1.34117,0.294821,3
-0.228056,1.34281,0.294928,3
-0.227042,1.34528,0.29567,3
-0.226324,1.34692,0.295801,3
-0.225597,1.34854,0.295928,3
-0.224847,1.35014,0.296057,3
-0.224078,1.35172,0.296188,3
-0.223235,1.35333,0.29633,3
-0.22239,1.35491,0.296473,3
-0.221596,1.35772,0.297887,3
-0.220648,1.35934,0.298049,3
-0.21968,1.36094,0.298221,3
-0.218678,1.36254,0.298394,3
-0.217676,1.36411,0.298561,3
-0.216634,1.36567,0.298729,3
-0.215582,1.3675,0.299029,3
-0.214551,1.36898,0.29919,3
-0.213477,1.37048,0.299346,3
-0.212384,1.37195,0.2995,3
-0.211288,1.37338,0.299644,3
-0.210174,1.37479,0.299786,3
-0.209049,1.37617,0.299925,3
-0.208926,1.37798,0.30026,3
-0.207856,1.3793,0.300429,3
-0.206787,1.38059,0.300602,3
-0.205741,1.38187,0.300781,3
-0.204688,1.38312,0.300962,3
-0.203638,1.38434,0.301146,3
-0.20257,1.38556,0.301339,3
-0.202414,1.38664,0.301588,3
-0.201384,1.38782,0.301794,3
-0.200353,1.38897,0.302004,3
-0.199227,1.39013,0.302217,3
-0.198143,1.39125,0.302435,3
-0.197047,1.39236,0.302657,3
-0.1959,1.39514,0.301642,3
-0.194692,1.39631,0.301811,3
-0.193458,1.39748,0.301978,3
-0.192176,1.39866,0.302118,3
-0.190875,1.39982,0.302265,3
-0.189544,1.40098,0.302407,3
-0.188212,1.40211,0.302532,3
-0.187174,1.40357,0.302577,3
-0.185815,1.40468,0.302677,3
-0.184463,1.40576,0.302766,3
-0.18308,1.40684,0.302845,3
-0.18168,1.40791,0.302915,3
-0.180279,1.40896,0.302976,3
-0.178862,1.40999,0.303027,3
-0.177777,1.41174,0.304733,3
-0.176384,1.41275,0.30482,3
-0.174979,1.41374,0.304895,3
-0.173569,1.41471,0.304961,3
-0.172149,1.41567,0.305015,3
-0.170722,1.41661,0.305061,3
-0.168559,1.41709,0.305844,3
-0.167094,1.418,0.305894,3
-0.165631,1.41891,0.305944,3
-0.164155,1.4198,0.305978,3
-0.162672,1.42068,0.306002,3
-0.161177,1.42155,0.306029,3
-0.159676,1.4224,0.306045,3
-0.157884,1.42263,0.305413,3
-0.156346,1.42349,0.305397,3
-0.154811,1.42432,0.305374,3
-0.153263,1.42515,0.305344,3
-0.151674,1.42598,0.305312,3
-0.150077,1.42681,0.305274,3
-0.148462,1.42763,0.305231,3
-0.147126,1.42922,0.304826,3
-0.145475,1.4301,0.304761,3
-0.143806,1.43098,0.30469,3
-0.142106,1.43187,0.304635,3
-0.14039,1.43275,0.30457,3
-0.138653,1.43364,0.304505,3
-0.136839,1.43554,0.304937,3
-0.135057,1.43647,0.304893,3
-0.133258,1.43741,0.304853,3
-0.131463,1.43838,0.304836,3
-0.12965,1.43934,0.304819,3
-0.127827,1.44032,0.30481,3
-0.12602,1.44131,0.304814,3
-0.123145,1.4434,0.304879,3
-0.121304,1.44444,0.304899,3
-0.119459,1.44549,0.304929,3
-0.117582,1.44651,0.304968,3
-0.115711,1.44756,0.305016,3
-0.113834,1.44862,0.305075,3
-0.11194,1.44967,0.305132,3
-0.109838,1.45019,0.306781,3
-0.107906,1.45123,0.306886,3
-0.10599,1.45225,0.306977,3
-0.104054,1.45328,0.307082,3
-0.10211,1.45432,0.307189,3
-0.100187,1.45536,0.307297,3
-0.0977589,1.45619,0.308738,3
-0.09584,1.45722,0.308886,3
-0.0938734,1.45821,0.309047,3
-0.0919233,1.45921,0.309202,3
-0.089967,1.46021,0.30936,3
-0.087993,1.46119,0.309503,3
-0.0860158,1.46216,0.309652,3
-0.0840991,1.46271,0.311339,3
-0.0821246,1.46364,0.311539,3
-0.0801392,1.46457,0.311728,3
-0.0781476,1.46547,0.311917,3
-0.0761593,1.46637,0.312114,3
-0.074163,1.46726,0.312311,3
-0.0721578,1.46815,0.31251,3
-0.0706086,1.4692,0.312926,3
-0.0686635,1.47009,0.313164,3
-0.0667011,1.47097,0.313396,3
-0.0647444,1.47183,0.313633,3
-0.0627848,1.47268,0.313873,3
-0.0608288,1.47351,0.31412,3
-0.0582349,1.47434,0.314453,3
-0.0562315,1.47516,0.314695,3
-0.0542319,1.47597,0.314948,3
-0.0522274,1.47676,0.315202,3
-0.0502431,1.47753,0.315454,3
-0.048254,1.47829,0.31571,3
-0.0462694,1.47903,0.315966,3
-0.0432358,1.48032,0.315205,3
-0.0412525,1.48105,0.315424,3
-0.0392764,1.48176,0.315642,3
-0.0373211,1.48242,0.315865,3
-0.0353748,1.48306,0.316087,3
-0.0334404,1.48368,0.31631,3
-0.0314966,1.48429,0.316528,3
-0.0298982,1.48556,0.317076,3
-0.02799,1.48613,0.317302,3
-0.0260656,1.48671,0.317523,3
-0.0241522,1.48726,0.317744,3
-0.0222412,1.48778,0.317961,3
-0.02033,1.48828,0.318176,3
-0.018402,1.48879,0.318391,3
-0.0160192,1.49009,0.317466,3
-0.0140687,1.4906,0.317643,3
-0.012108,1.49107,0.317823,3
-0.0101492,1.49152,0.317997,3
-0.00818652,1.49196,0.318169,3
-0.00623221,1.49235,0.318349,3
-0.00368493,1.49269,0.317979,3
-0.00170755,1.49302,0.318143,3
0.000227762,1.49331,0.318306,3
0.00218251,1.49357,0.31847,3
0.00413273,1.4938,0.318635,3
0.00603063,1.49401,0.318786,3
0.00792961,1.49417,0.31894,3
0.0100742,1.49414,0.319347,3
0.0118751,1.49425,0.319468,3
0.0136645,1.49432,0.319591,3
0.0154283,1.49436,0.319703,3
0.017246,1.49441,0.31981,3
0.0190226,1.49443,0.319907,3
0.0207967,1.49442,0.319994,3
0.0221018,1.49365,0.32064,3
0.0238902,1.49362,0.3207,3
0.0256848,1.49357,0.32074,3
0.0274934,1.49351,0.320762,3
0.0293155,1.49339,0.320753,3
0.0311501,1.49327,0.320731,3
0.0329965,1.49313,0.32069,3
0.0376354,1.49257,0.319456,3
0.0395982,1.49237,0.31933,3
0.0415692,1.49215,0.319184,3
0.0433902,1.49195,0.319139,3
0.0453191,1.4917,0.318997,3
0.0472493,1.49143,0.318844,3
0.0500047,1.49227,0.318526,3
0.0518679,1.49207,0.318353,3
0.0537183,1.49185,0.318171,3
0.0555444,1.49164,0.317974,3
0.0573624,1.49142,0.317772,3
0.0591652,1.49119,0.317562,3
0.0609655,1.49093,0.317346,3
0.0622036,1.49119,0.316518,3
0.0639509,1.49094,0.316265,3
0.0657032,1.49066,0.316029,3
0.067439,1.49037,0.315774,3
0.0691648,1.49006,0.315513,3
0.070923,1.48975,0.315268,3
0.0721608,1.49072,0.315469,3
0.0738888,1.49046,0.315247,3
0.0756204,1.49019,0.315027,3
0.0773342,1.48993,0.314777,3
0.0790597,1.48965,0.314542,3
0.0807841,1.48936,0.314303,3
0.0825007,1.48907,0.314048,3
0.0854135,1.48732,0.313458,3
0.0871578,1.487,0.313189,3
0.0888314,1.48661,0.312871,3
0.0905312,1.48624,0.312562,3
0.0922207,1.48584,0.312239,3
0.0939047,1.4854,0.311911,3
0.0955747,1.48495,0.311568,3
0.0969877,1.48307,0.311252,3
0.0985601,1.48254,0.310907,3
0.100138,1.48196,0.310542,3
0.1017,1.48136,0.31017,3
0.103247,1.48076,0.309804,3
0.104774,1.48013,0.309429,3
0.106013,1.4808,0.308883,3
0.107484,1.48021,0.308503,3
0.108937,1.4796,0.308118,3
0.110374,1.47899,0.30773,3
0.111782,1.47834,0.30733,3
0.113177,1.47768,0.30693,3
0.114554,1.477,0.306524,3
0.118032,1.47624,0.305849,3
0.119494,1.47546,0.305413,3
0.120911,1.47469,0.304973,3
0.122318,1.47389,0.304527,3
0.123726,1.47304,0.304048,3
0.125121,1.47217,0.303567,3
0.126508,1.47127,0.30307,3
0.130439,1.46946,0.30413,3
0.1319,1.46845,0.303638,3
0.133351,1.4674,0.303132,3
0.134604,1.46646,0.302699,3
0.135964,1.46539,0.302194,3
0.137305,1.4643,0.30168,3
0.140235,1.46288,0.301501,3
0.141551,1.46177,0.301001,3
0.142843,1.46063,0.300499,3
0.144101,1.45948,0.299971,3
0.145338,1.4583,0.29945,3
0.14655,1.45711,0.298923,3
0.147737,1.45591,0.298382,3
0.149754,1.45577,0.297368,3
0.150912,1.45455,0.296785,3
0.152045,1.45332,0.29619,3
0.153153,1.45207,0.295586,3
0.154235,1.4508,0.294974,3
0.15529,1.44951,0.29435,3
0.15637,1.44817,0.293718,3
0.156973,1.44796,0.293216,3
0.157987,1.44661,0.292568,3
0.159004,1.44521,0.291881,3
0.159997,1.44379,0.291197,3
0.160975,1.44235,0.290499,3
0.161934,1.4409,0.289789,3
0.163519,1.44187,0.289238,3
0.164456,1.44041,0.288485,3
0.165331,1.43898,0.287722,3
0.166207,1.4375,0.286946,3
0.167061,1.43602,0.286158,3
0.167881,1.43454,0.28537,3
0.168677,1.43305,0.284567,3
0.170761,1.43292,0.283726,3
0.17158,1.43141,0.282902,3
0.172352,1.42992,0.282068,3
0.173104,1.42841,0.281226,3
0.173884,1.42686,0.280383,3
0.174639,1.42529,0.279531,3
0.175391,1.42371,0.278672,3
0.176718,1.42253,0.277937,3
0.177521,1.42093,0.277081,3
0.178327,1.41931,0.276216,3
0.179096,1.41772,0.275366,3
0.179878,1.41611,0.274511,3
0.180651,1.41449,0.273656,3
0.182251,1.41411,0.273725,3
0.182952,1.41256,0.272934,3
0.18368,1.41101,0.272137,3
0.184385,1.40946,0.271344,3
0.185045,1.40787,0.270556,3
0.185688,1.40629,0.269774,3
0.186304,1.40469,0.268998,3
0.18625,1.40272,0.267331,3
0.186765,1.40106,0.266536,3
0.187252,1.39938,0.265747,3
0.187867,1.39763,0.26488,3
0.188365,1.3959,0.264072,3
0.188851,1.39415,0.263264,3
0.189325,1.39243,0.262445,3
0.191787,1.3906,0.262384,3
0.192283,1.38883,0.26157,3
0.192746,1.38705,0.260778,3
0.193202,1.38526,0.259977,3
0.193638,1.38347,0.259177,3
0.194061,1.38168,0.258412,3
0.196975,1.38077,0.259009,3
0.197444,1.37898,0.258295,3
0.197882,1.37716,0.25758,3
0.198309,1.37534,0.256883,3
0.198718,1.37351,0.256195,3
0.199108,1.37167,0.255517,3
0.199442,1.36982,0.2548,3
0.198761,1.36901,0.254365,3
0.199016,1.36714,0.253664,3
0.199253,1.36531,0.252918,3
0.199464,1.36345,0.252193,3
0.199652,1.36159,0.251462,3
0.199825,1.35972,0.250735,3
0.20026,1.35799,0.250104,3
0.200373,1.35614,0.249369,3
0.200497,1.35426,0.248652,3
0.200585,1.35239,0.247925,3
0.200655,1.3505,0.247198,3
0.200736,1.34861,0.246492,3
0.200792,1.34671,0.245784,3
0.201639,1.34497,0.245562,3
0.201727,1.34309,0.244876,3
0.201803,1.34118,0.244202,3
0.20187,1.33927,0.243533,3
0.20192,1.3374,0.242865,3
0.201963,1.33553,0.242203,3
0.201993,1.33366,0.241544,3
0.203531,1.33259,0.241524,3
0.203579,1.33079,0.240891,3
0.203613,1.32899,0.240263,3
0.203634,1.32721,0.23964,3
0.203651,1.32539,0.239032,3
0.203651,1.32361,0.238427,3
0.204698,1.32176,0.238339,3
0.204774,1.3199,0.23776,3
0.204811,1.31806,0.237189,3
0.204845,1.31621,0.236625,3
0.204873,1.31437,0.236055,3
0.204902,1.31252,0.235495,3
0.204928,1.31067,0.234939,3
0.204512,1.30805,0.234626,3
0.204471,1.30622,0.234088,3
0.204409,1.30441,0.233555,3
0.204286,1.30262,0.23304,3
0.20415,1.30084,0.232529,3
0.203985,1.29907,0.232027,3
0.203832,1.29728,0.231543,3
0.203381,1.29628,0.231717,3
0.203148,1.29452,0.231274,3
0.202936,1.2927,0.230831,3
0.202691,1.2909,0.230404,3
0.202435,1.2891,0.229988,3
0.202189,1.28733,0.229556,3
0.20174,1.28548,0.229339,3
0.201491,1.28366,0.228915,3
