2067,17.225,-0.002678,-0.048028,0.002428,-0.998839,-1.148578,0.270365,-0.004258,0.000168,,,-1.527303,0.016347,0.071479
2068,17.233333,-0.002736,-0.047676,0.002333,-0.998856,-1.147257,0.270344,-0.004364,0.000162,,,-1.525982,0.016326,0.071373
2069,17.241667,-0.002797,-0.04717,0.002373,-0.99888,-1.145953,0.27034,-0.004457,0.000135,,,-1.524678,0.016322,0.07128
2070,17.25,-0.002846,-0.046639,0.002234,-0.998905,-1.144562,0.270347,-0.004526,0.000107,,,-1.523287,0.016329,0.071211
2071,17.258333,-0.002757,-0.046275,0.002141,-0.998923,-1.143145,0.270346,-0.004603,0.000122,,,-1.52187,0.016328,0.071134
2072,17.266667,-0.002774,-0.045689,0.00238,-0.998949,-1.141842,0.270284,-0.004643,0.000132,,,-1.520567,0.016266,0.071094
2073,17.275,-0.002771,-0.044956,0.002506,-0.998982,-1.140487,0.270207,-0.004676,0.00014,,,-1.519212,0.016189,0.071061
2074,17.283333,-0.002618,-0.044506,0.002175,-0.999003,-1.139169,0.270157,-0.004703,0.0002,,,-1.517894,0.016139,0.071034
2075,17.291667,-0.002538,-0.043796,0.002298,-0.999035,-1.137868,0.270141,-0.004755,0.000159,,,-1.516593,0.016123,0.070982
2076,17.3,-0.002503,-0.043174,0.002415,-0.999062,-1.136544,0.27011,-0.004826,0.000148,,,-1.515269,0.016092,0.070911
2077,17.308333,-0.002343,-0.042545,0.002562,-0.999089,-1.135152,0.270074,-0.004904,0.000226,,,-1.513877,0.016056,0.070833
2078,17.316667,-0.002357,-0.041987,0.002443,-0.999112,-1.133766,0.270033,-0.004948,0.00017,,,-1.512491,0.016015,0.070789
2079,17.325,-0.002395,-0.041518,0.002381,-0.999132,-1.13237,0.270034,-0.004992,0.000134,,,-1.511095,0.016016,0.070745
2080,17.333333,-0.002538,-0.041093,0.00214,-0.99915,-1.13101,0.270049,-0.004996,0.000225,,,-1.509735,0.016031,0.070741
2081,17.341667,-0.002368,-0.040435,0.001988,-0.999177,-1.129652,0.270053,-0.004983,0.000201,,,-1.508377,0.016035,0.070754
2082,17.35,-0.002525,-0.039702,0.002206,-0.999206,-1.12825,0.270027,-0.004969,0.000143,,,-1.506975,0.016009,0.070768
2083,17.358333,-0.002389,-0.038947,0.002449,-0.999235,-1.126895,0.269985,-0.004952,0.000204,,,-1.50562,0.015967,0.070785
2084,17.366667,-0.002314,-0.038188,0.002335,-0.999265,-1.12557,0.269968,-0.005005,0.000221,,,-1.504295,0.01595,0.070732
2085,17.375,-0.002329,-0.037643,0.002466,-0.999286,-1.124241,0.269908,-0.005054,0.00019,,,-1.502966,0.01589,0.070683
2086,17.383333,-0.002291,-0.037223,0.002275,-0.999302,-1.1229,0.269902,-0.005109,0.000244,,,-1.501625,0.015884,0.070628
2087,17.391667,-0.00248,-0.036699,0.002705,-0.99932,-1.121546,0.269886,-0.005184,0.000272,,,-1.500271,0.015868,0.070553
2088,17.4,-0.002654,-0.036463,0.002775,-0.999328,-1.120153,0.269875,-0.005256,0.000183,,,-1.498878,0.015857,0.070481
2089,17.408333,-0.002596,-0.03613,0.002683,-0.99934,-1.118761,0.269898,-0.005315,0.000165,,,-1.497486,0.01588,0.070422
2090,17.416667,-0.002628,-0.035775,0.002879,-0.999352,-1.117349,0.269909,-0.00538,0.00015,,,-1.496074,0.015891,0.070357
2091,17.425,-0.002637,-0.035317,0.00294,-0.999368,-1.115931,0.269896,-0.005435,0.000129,,,-1.494656,0.015878,0.070302
2092,17.433333,-0.002736,-0.034982,0.002864,-0.99938,-1.114536,0.269818,-0.005476,0.000204,,,-1.493261,0.0158,0.070261
2093,17.441667,-0.002743,-0.034736,0.003007,-0.999388,-1.113164,0.269771,-0.005516,0.000131,,,-1.491889,0.015753,0.070221
2094,17.45,-0.002721,-0.034377,0.003064,-0.999401,-1.111815,0.269716,-0.005571,0.000165,,,-1.49054,0.015698,0.070166
2095,17.458333,-0.002764,-0.034276,0.003071,-0.999404,-1.110427,0.269696,-0.005694,0.000179,,,-1.489152,0.015678,0.070043
2096,17.466667,-0.002726,-0.03398,0.003147,-0.999414,-1.10904,0.269655,-0.005791,0.000185,,,-1.487765,0.015637,0.069946
2097,17.475,-0.002708,-0.033921,0.002953,-0.999416,-1.107601,0.269667,-0.005881,0.000196,,,-1.486326,0.015649,0.069856
2098,17.483333,-0.002801,-0.033677,0.003089,-0.999424,-1.106194,0.26966,-0.005963,0.000204,,,-1.484919,0.015642,0.069774
2099,17.491667,-0.002767,-0.0336,0.00286,-0.999427,-1.1048,0.269636,-0.006012,0.00018,,,-1.483525,0.015618,0.069725
2100,17.5,-0.002698,-0.0335,0.00295,-0.999431,-1.103427,0.269593,-0.00608,0.000151,,,-1.482152,0.015575,0.069657
2101,17.508333,-0.002672,-0.033343,0.002786,-0.999437,-1.102115,0.269535,-0.006134,0.000191,,,-1.48084,0.015517,0.069603
2102,17.516667,-0.002569,-0.033357,0.002425,-0.999437,-1.100727,0.26952,-0.006227,0.000228,,,-1.479452,0.015502,0.06951
2103,17.525,-0.002447,-0.033392,0.002164,-0.999437,-1.099341,0.269534,-0.00634,0.000191,,,-1.478066,0.015516,0.069397
2104,17.533333,-0.002201,-0.033469,0.00223,-0.999435,-1.097997,0.269537,-0.006468,0.000149,,,-1.476722,0.015519,0.069269
2105,17.541667,-0.002206,-0.033502,0.002383,-0.999433,-1.096666,0.269562,-0.006602,0.000205,,,-1.475391,0.015544,0.069135
2106,17.55,-0.002288,-0.033232,0.002473,-0.999442,-1.095319,0.269582,-0.006695,0.00026,,,-1.474044,0.015564,0.069042
2107,17.558333,-0.002483,-0.033298,0.002361,-0.99944,-1.094024,0.269592,-0.006761,0.000243,,,-1.472749,0.015574,0.068976
2108,17.566667,-0.002557,-0.03339,0.00225,-0.999437,-1.092689,0.269541,-0.006851,0.000246,,,-1.471414,0.015523,0.068886
2109,17.575,-0.002763,-0.033372,0.0022,-0.999437,-1.091382,0.269507,-0.006963,0.000212,,,-1.470107,0.015489,0.068774
2110,17.583333,-0.002757,-0.033576,0.002099,-0.99943,-1.090028,0.269565,-0.007129,0.000217,,,-1.468753,0.015547,0.068608
2111,17.591667,-0.002596,-0.033683,0.00225,-0.999427,-1.088637,0.269645,-0.007322,0.000194,,,-1.467362,0.015627,0.068415
2112,17.6,-0.00251,-0.033714,0.002051,-0.999426,-1.08728,0.269662,-0.007511,0.00018,,,-1.466005,0.015644,0.068226
2113,17.608333,-0.00244,-0.033742,0.002196,-0.999425,-1.085887,0.269579,-0.00762,0.000184,,,-1.464612,0.015561,0.068117
2114,17.616667,-0.002765,-0.0335,0.002341,-0.999432,-1.084486,0.269477,-0.007691,0.00017,,,-1.463211,0.015459,0.068046
2115,17.625,-0.00291,-0.033552,0.002313,-0.99943,-1.083062,0.269428,-0.007773,0.000138,,,-1.461787,0.01541,0.067964
2116,17.633333,-0.00284,-0.033441,0.002457,-0.999434,-1.081617,0.269419,-0.007879,0.00012,,,-1.460342,0.015401,0.067858
2117,17.641667,-0.002815,-0.033536,0.002847,-0.99943,-1.080189,0.269443,-0.008031,0.000147,,,-1.458914,0.015425,0.067706
2118,17.65,-0.002623,-0.033547,0.002592,-0.99943,-1.078723,0.269521,-0.00817,0.000248,,,-1.457448,0.015503,0.067567
2119,17.658333,-0.002883,-0.033427,0.002621,-0.999434,-1.077214,0.269602,-0.008286,0.000241,,,-1.455939,0.015584,0.067451
2120,17.666667,-0.003,-0.033506,0.002511,-0.999431,-1.075768,0.269565,-0.008397,0.000199,,,-1.454493,0.015547,0.06734
2121,17.675,-0.002883,-0.033369,0.002495,-0.999436,-1.074301,0.269461,-0.0085,0.000185,,,-1.453026,0.015443,0.067237
2122,17.683333,-0.002633,-0.033237,0.002263,-0.999442,-1.072868,0.269328,-0.008624,0.000188,,,-1.451593,0.01531,0.067113
2123,17.691667,-0.002592,-0.033402,0.002128,-0.999436,-1.071389,0.269249,-0.008755,0.000158,,,-1.450114,0.015231,0.066982
2124,17.7,-0.002437,-0.03363,0.002149,-0.999429,-1.069946,0.269229,-0.008913,0.000188,,,-1.448671,0.015211,0.066824
2125,17.708333,-0.002548,-0.033922,0.002215,-0.999419,-1.068498,0.269268,-0.009071,0.000127,,,-1.447223,0.01525,0.066666
2126,17.716667,-0.00253,-0.033752,0.002445,-0.999424,-1.067024,0.269335,-0.009218,0.000155,,,-1.445749,0.015317,0.066519
2127,17.725,-0.002719,-0.033888,0.002191,-0.99942,-1.065591,0.269384,-0.009352,0.000171,,,-1.444316,0.015366,0.066385
2128,17.733333,-0.002527,-0.034051,0.001899,-0.999415,-1.064142,0.269386,-0.009488,0.000194,,,-1.442867,0.015368,0.066249
2129,17.741667,-0.002538,-0.034385,0.001234,-0.999405,-1.062695,0.269376,-0.009661,0.000178,,,-1.44142,0.015358,0.066076
2130,17.75,-0.002433,-0.034772,0.001262,-0.999392,-1.061273,0.269301,-0.009817,0.000194,,,-1.439998,0.015283,0.06592
2131,17.758333,-0.002508,-0.034797,0.001499,-0.99939,-1.059806,0.269226,-0.009918,0.000227,,,-1.438531,0.015208,0.065819
2132,17.766667,-0.002607,-0.034865,0.001612,-0.999387,-1.058331,0.269201,-0.010036,0.000212,,,-1.437056,0.015183,0.065701
2133,17.775,-0.002605,-0.034841,0.001696,-0.999388,-1.05685,0.26921,-0.010167,0.000223,,,-1.435575,0.015192,0.06557
2134,17.783333,-0.002843,-0.035005,0.001579,-0.999382,-1.055319,0.269194,-0.01032,0.000213,,,-1.434044,0.015176,0.065417
2135,17.791667,-0.002885,-0.03519,0.001625,-0.999375,-1.053721,0.269191,-0.010525,0.00017,,,-1.432446,0.015173,0.065212
2136,17.8,-0.0027,-0.035488,0.001655,-0.999365,-1.052134,0.269147,-0.010661,0.000183,,,-1.430859,0.015129,0.065076
2137,17.808333,-0.002746,-0.035802,0.001703,-0.999354,-1.050557,0.269142,-0.010799,0.000241,,,-1.429282,0.015124,0.064938
2138,17.816667,-0.002946,-0.03572,0.001677,-0.999356,-1.048961,0.269168,-0.01095,0.000181,,,-1.427686,0.01515,0.064787
2139,17.825,-0.003062,-0.035951,0.001635,-0.999348,-1.047337,0.269116,-0.011084,0.000157,,,-1.426062,0.015098,0.064653
2140,17.833333,-0.002903,-0.036061,0.002051,-0.999343,-1.045613,0.269036,-0.011222,0.000135,,,-1.424338,0.015018,0.064515
2141,17.841667,-0.002988,-0.035973,0.002444,-0.999345,-1.043929,0.268967,-0.011399,0.000175,,,-1.422654,0.014949,0.064338
2142,17.85,-0.003138,-0.035879,0.002596,-0.999348,-1.042257,0.268932,-0.011569,0.000175,,,-1.420982,0.014914,0.064168
2143,17.858333,-0.003337,-0.036129,0.002409,-0.999339,-1.040646,0.268917,-0.011746,0.000168,,,-1.419371,0.014899,0.063991
2144,17.866667,-0.003179,-0.036219,0.002166,-0.999337,-1.038985,0.268917,-0.011903,0.000192,,,-1.41771,0.014899,0.063834
2145,17.875,-0.003153,-0.036417,0.001925,-0.99933,-1.037322,0.268938,-0.012128,0.000211,,,-1.416047,0.01492,0.063609
2146,17.883333,-0.003203,-0.036544,0.001658,-0.999326,-1.035627,0.268945,-0.012333,0.000163,,,-1.414352,0.014927,0.063404
2147,17.891667,-0.003187,-0.036764,0.001791,-0.999317,-1.033874,0.268888,-0.012523,0.00014,,,-1.412599,0.01487,0.063214
2148,17.9,-0.003104,-0.037011,0.001801,-0.999309,-1.032192,0.268825,-0.012666,0.000121,,,-1.410917,0.014807,0.063071
2149,17.908333,-0.002962,-0.037239,0.002079,-0.9993,-1.030525,0.26876,-0.012779,0.000176,,,-1.40925,0.014742,0.062958
2150,17.916667,-0.002712,-0.037338,0.002162,-0.999297,-1.028886,0.268701,-0.01296,0.000209,,,-1.407611,0.014683,0.062777
2151,17.925,-0.002687,-0.037702,0.001796,-0.999284,-1.027176,0.268704,-0.01322,0.000272,,,-1.405901,0.014686,0.062517
2152,17.933333,-0.002658,-0.038251,0.001701,-0.999263,-1.025514,0.268739,-0.013448,0.00047,,,-1.404239,0.014721,0.062289
2153,17.941667,-0.002617,-0.038606,0.001785,-0.99925,-1.023867,0.268783,-0.013651,0.000276,,,-1.402592,0.014765,0.062086
2154,17.95,-0.002573,-0.038846,0.001836,-0.99924,-1.022258,0.26878,-0.013847,0.000227,,,-1.400983,0.014762,0.06189
2155,17.958333,-0.002609,-0.039245,0.001691,-0.999225,-1.020533,0.268694,-0.014094,0.000208,,,-1.399258,0.014676,0.061643
2156,17.966667,-0.002822,-0.039697,0.002035,-0.999206,-1.018823,0.268608,-0.014334,0.000202,,,-1.397548,0.01459,0.061403
2157,17.975,-0.002878,-0.04003,0.002292,-0.999192,-1.017024,0.268584,-0.014588,0.000254,,,-1.395749,0.014566,0.061149
2158,17.983333,-0.002798,-0.040459,0.002253,-0.999175,-1.015319,0.268559,-0.014828,0.000228,,,-1.394044,0.014541,0.060909
2159,17.991667,0.997418,0.026263,-0.0667,-0.004284,-1.013623,0.26854,-0.015094,0.000298,,,-1.392348,0.014522,0.060643
2160,18,-0.002962,-0.041202,0.00215,-0.999144,-1.011961,0.268557,-0.015327,0.000142,,,-1.390686,0.014539,0.06041
2161,18.008333,-0.003312,-0.041118,0.001958,-0.999147,-1.010086,0.268604,-0.015457,0.000399,,,-1.388811,0.014586,0.06028
2162,18.016667,-0.003288,-0.041527,0.002308,-0.999129,-1.00838,0.268593,-0.015703,0.000321,,,-1.387105,0.014575,0.060034
2163,18.025,-0.003353,-0.042054,0.002639,-0.999106,-1.00663,0.268489,-0.015936,0.00027,,,-1.385355,0.014471,0.059801
2164,18.033333,-0.003301,-0.042235,0.003135,-0.999097,-1.004887,0.268357,-0.016139,0.000295,,,-1.383612,0.014339,0.059598
2165,18.041667,-0.003365,-0.04276,0.002816,-0.999076,-1.003093,0.268251,-0.016358,0.000321,,,-1.381818,0.014233,0.059379
2166,18.05,-0.003415,-0.043255,0.00261,-0.999055,-1.001302,0.268184,-0.016593,0.000383,,,-1.380027,0.014166,0.059144
2167,18.058333,-0.003478,-0.043699,0.002715,-0.999035,-0.999551,0.268182,-0.016821,0.000422,,,-1.378276,0.014164,0.058916
2168,18.066667,-0.003587,-0.043868,0.002993,-0.999026,-0.997817,0.26822,-0.017064,0.00042,,,-1.376542,0.014202,0.058673
2169,18.075,-0.003459,-0.044185,0.002615,-0.999014,-0.996115,0.268282,-0.01729,0.000327,,,-1.37484,0.014264,0.058447
2170,18.083333,-0.003453,-0.044817,0.002215,-0.998987,-0.994358,0.268311,-0.017538,0.000321,,,-1.373083,0.014293,0.058199
2171,18.091667,-0.003274,-0.045079,0.002286,-0.998976,-0.992539,0.268225,-0.017845,0.000334,,,-1.371264,0.014207,0.057892
2172,18.1,-0.003076,-0.045335,0.002645,-0.998964,-0.99077,0.268092,-0.018072,0.000372,,,-1.369495,0.014074,0.057665
2173,18.108333,-0.00303,-0.045411,0.002178,-0.998962,-0.988979,0.267955,-0.018233,0.000362,,,-1.367704,0.013937,0.057504
2174,18.116667,-0.003206,-0.045683,0.002186,-0.998949,-0.987157,0.267924,-0.018458,0.000373,,,-1.365882,0.013906,0.057279
2175,18.125,-0.003163,-0.045825,0.002307,-0.998942,-0.985392,0.267939,-0.018687,0.000374,,,-1.364117,0.013921,0.05705
2176,18.133333,0.997089,0.02581,-0.071569,-0.004961,-0.983557,0.267991,-0.018921,0.000527,,,-1.362282,0.013973,0.056816
2177,18.141667,-0.003181,-0.046169,0.002209,-0.998926,-0.98174,0.268128,-0.019163,0.000334,,,-1.360465,0.01411,0.056574
2178,18.15,-0.003287,-0.046246,0.002524,-0.998922,-0.979961,0.268091,-0.019352,0.00028,,,-1.358686,0.014073,0.056385
2179,18.158333,-0.003357,-0.046058,0.002712,-0.99893,-0.978194,0.267938,-0.019506,0.000274,,,-1.356919,0.01392,0.056231
2180,18.166667,-0.003332,-0.046148,0.002739,-0.998925,-0.976313,0.267799,-0.019706,0.00035,,,-1.355038,0.013781,0.056031
2181,18.175,-0.003625,-0.046003,0.002806,-0.998931,-0.974459,0.267725,-0.019866,0.000327,,,-1.353184,0.013707,0.055871
2182,18.183333,-0.003645,-0.045961,0.002948,-0.998932,-0.972613,0.267747,-0.020083,0.000354,,,-1.351338,0.013729,0.055654
2183,18.191667,0.997112,0.025239,-0.071442,-0.005104,-0.970815,0.267847,-0.020269,0.000236,,,-1.34954,0.013829,0.055468
2184,18.2,-0.003383,-0.045594,0.002919,-0.99895,-0.968988,0.26795,-0.020537,0.00034,,,-1.347713,0.013932,0.0552
2185,18.208333,-0.003482,-0.045468,0.002939,-0.998955,-0.967143,0.267905,-0.020696,0.000293,,,-1.345868,0.013887,0.055041
2186,18.216667,-0.003642,-0.045428,0.002973,-0.998957,-0.965281,0.267835,-0.02088,0.00032,,,-1.344006,0.013817,0.054857
2187,18.225,-0.003467,-0.045122,0.002984,-0.998971,-0.963451,0.267735,-0.020973,0.000314,,,-1.342176,0.013717,0.054764
2188,18.233333,-0.003341,-0.04476,0.002788,-0.998988,-0.961551,0.267664,-0.021107,0.000404,,,-1.340276,0.013646,0.05463
2189,18.241667,-0.003311,-0.044274,0.002389,-0.999011,-0.959723,0.267613,-0.021224,0.000365,,,-1.338448,0.013595,0.054513
2190,18.25,-0.003444,-0.044275,0.002131,-0.999011,-0.95784,0.26773,-0.021407,0.000346,,,-1.336565,0.013712,0.05433
2191,18.258333,-0.003206,-0.044055,0.002276,-0.999021,-0.955986,0.267816,-0.021609,0.000305,,,-1.334711,0.013798,0.054128
2192,18.266667,-0.003182,-0.04349,0.002369,-0.999046,-0.954121,0.267798,-0.021733,0.000366,,,-1.332846,0.01378,0.054004
2193,18.275,-0.003233,-0.042679,0.002092,-0.999081,-0.952252,0.267744,-0.021784,0.00029,,,-1.330977,0.013726,0.053953
2194,18.283333,-0.00337,-0.0421,0.002356,-0.999105,-0.950378,0.267662,-0.021844,0.000339,,,-1.329103,0.013644,0.053893
2195,18.291667,-0.0033,-0.041566,0.002408,-0.999128,-0.948496,0.267563,-0.02192,0.000373,,,-1.327221,0.013545,0.053817
2196,18.3,-0.003212,-0.041324,0.002326,-0.999138,-0.946549,0.267577,-0.02205,0.000404,,,-1.325274,0.013559,0.053687
2197,18.308333,-0.002792,-0.041477,0.002332,-0.999133,-0.944636,0.267619,-0.022068,0.000485,,,-1.323361,0.013601,0.053669
2198,18.316667,-0.002962,-0.04069,0.002454,-0.999164,-0.942739,0.267694,-0.022219,0.000464,,,-1.321464,0.013676,0.053518
2199,18.325,-0.003237,-0.039882,0.002636,-0.999196,-0.940872,0.26771,-0.02229,0.000447,,,-1.319597,0.013692,0.053447
2200,18.333333,-0.003369,-0.039139,0.002771,-0.999224,-0.938924,0.267695,-0.022368,0.000325,,,-1.317649,0.013677,0.053369
2201,18.341667,-0.003331,-0.038606,0.002904,-0.999245,-0.936977,0.267586,-0.022483,0.000353,,,-1.315702,0.013568,0.053254
2202,18.35,0.023878,-0.998792,-0.019823,0.038093,-0.935017,0.267487,-0.022598,0.000427,,,-1.313742,0.013469,0.053139
2203,18.358333,0.003314,0.037357,-0.002992,0.999292,-0.933065,0.267413,-0.022632,0.000369,,,-1.31179,0.013395,0.053105
2204,18.366667,0.003349,0.037052,-0.002739,0.999304,-0.931184,0.267409,-0.022719,0.000346,,,-1.309909,0.013391,0.053018
2205,18.375,0.00348,0.036204,-0.002832,0.999334,-0.929115,0.267484,-0.022738,0.000257,,,-1.30784,0.013466,0.052999
2206,18.383333,-0.023887,0.998878,0.019917,-0.035709,-0.92718,0.267508,-0.02287,0.00052,,,-1.305905,0.01349,0.052867
2207,18.391667,-0.003379,-0.035328,0.003039,-0.999365,-0.925269,0.267451,-0.023006,0.000419,,,-1.303994,0.013433,0.052731
2208,18.4,-0.003125,-0.034777,0.002685,-0.999387,-0.923369,0.267351,-0.023085,0.000277,,,-1.302094,0.013333,0.052652
2209,18.408333,-0.002986,-0.03446,0.002382,-0.999399,-0.92152,0.26726,-0.023149,0.000317,,,-1.300245,0.013242,0.052588
2210,18.416667,-0.002858,-0.033865,0.002474,-0.999419,-0.919643,0.267187,-0.023196,0.000297,,,-1.298368,0.013169,0.052541
2211,18.425,-0.002994,-0.033765,0.002358,-0.999423,-0.917699,0.267207,-0.02334,0.00029,,,-1.296424,0.013189,0.052397
2212,18.433333,-0.00306,-0.033438,0.002137,-0.999434,-0.915766,0.267276,-0.023447,0.000254,,,-1.294491,0.013258,0.05229
2213,18.441667,-0.002881,-0.032968,0.002584,-0.999449,-0.913988,0.267294,-0.023579,0.000368,,,-1.292713,0.013276,0.052158
2214,18.45,-0.002753,-0.032612,0.002613,-0.999461,-0.91209,0.267346,-0.023688,0.000368,,,-1.290815,0.013328,0.052049
2215,18.458333,-0.002912,-0.03242,0.002553,-0.999467,-0.910076,0.267362,-0.023827,0.000255,,,-1.288801,0.013344,0.05191
2216,18.466667,-0.003024,-0.031984,0.002617,-0.99948,-0.908162,0.267237,-0.023984,0.000278,,,-1.286887,0.013219,0.051753
2217,18.475,-0.00296,-0.031605,0.002597,-0.999493,-0.906233,0.267152,-0.024092,0.000318,,,-1.284958,0.013134,0.051645
2218,18.483333,-0.002993,-0.031252,0.002473,-0.999504,-0.904357,0.267166,-0.024173,0.000311,,,-1.283082,0.013148,0.051564
2219,18.491667,-0.003146,-0.031125,0.0025,-0.999507,-0.902455,0.267199,-0.024215,0.000296,,,-1.28118,0.013181,0.051522
2220,18.5,-0.002944,-0.030618,0.002527,-0.999524,-0.900532,0.267278,-0.024344,0.000296,,,-1.279257,0.01326,0.051393
2221,18.508333,-0.00285,-0.030199,0.002393,-0.999537,-0.89853,0.267329,-0.024493,0.000302,,,-1.277255,0.013311,0.051244
2222,18.516667,-0.002894,-0.029711,0.002488,-0.999551,-0.896576,0.267332,-0.024652,0.000286,,,-1.275301,0.013314,0.051085
2223,18.525,-0.00305,-0.029404,0.002295,-0.99956,-0.894652,0.267229,-0.024722,0.000298,,,-1.273377,0.013211,0.051015
2224,18.533333,-0.003022,-0.028924,0.002163,-0.999575,-0.892718,0.267102,-0.024735,0.000344,,,-1.271443,0.013084,0.051002
2225,18.541667,-0.002989,-0.02838,0.001881,-0.999591,-0.89084,0.267009,-0.024791,0.000306,,,-1.269565,0.012991,0.050946
2226,18.55,-0.002856,-0.028116,0.001671,-0.999599,-0.888873,0.26697,-0.024864,0.000275,,,-1.267598,0.012952,0.050873
2227,18.558333,-0.002895,-0.027897,0.001664,-0.999605,-0.886909,0.267023,-0.024926,0.000257,,,-1.265634,0.013005,0.050811
2228,18.566667,0.025036,-0.999133,-0.019254,0.027108,-0.885027,0.267051,-0.02497,0.000186,,,-1.263752,0.013033,0.050767
2229,18.575,0.024999,-0.999143,-0.019434,0.026651,-0.883139,0.267086,-0.025019,0.000212,,,-1.261864,0.013068,0.050718
2230,18.583333,0.025012,-0.999156,-0.01961,0.026014,-0.881156,0.267054,-0.025043,0.000229,,,-1.259881,0.013036,0.050694
2231,18.591667,0.003032,0.026046,-0.00187,0.999654,-0.879176,0.266989,-0.025146,0.000263,,,-1.257901,0.012971,0.050591
2232,18.6,0.003027,0.025781,-0.001957,0.999661,-0.877275,0.266917,-0.02524,0.000287,,,-1.256,0.012899,0.050497
2233,18.608333,0.003071,0.025721,-0.001837,0.999663,-0.875428,0.266872,-0.025283,0.000301,,,-1.254153,0.012854,0.050454
2234,18.616667,0.003152,0.025597,-0.002005,0.999665,-0.873479,0.266869,-0.025403,0.000302,,,-1.252204,0.012851,0.050334
2235,18.625,0.003155,0.025244,-0.001804,0.999675,-0.871559,0.266915,-0.025544,0.000282,,,-1.250284,0.012897,0.050193
2236,18.633333,-0.025149,0.999185,0.019445,-0.024856,-0.869601,0.267003,-0.025687,0.000392,,,-1.248326,0.012985,0.05005
2237,18.641667,-0.003233,-0.024808,0.001934,-0.999685,-0.867751,0.266957,-0.02573,0.000422,,,-1.246476,0.012939,0.050007
2238,18.65,-0.003305,-0.024837,0.002195,-0.999684,-0.865823,0.266899,-0.025807,0.000312,,,-1.244548,0.012881,0.04993
2239,18.658333,-0.003187,-0.024956,0.002389,-0.999681,-0.863854,0.266886,-0.02582,0.000176,,,-1.242579,0.012868,0.049917
2240,18.666667,-0.003094,-0.024718,0.001752,-0.999688,-0.862034,0.266887,-0.025932,0.000186,,,-1.240759,0.012869,0.049805
2241,18.675,-0.003014,-0.024659,0.001625,-0.99969,-0.860225,0.26692,-0.026028,0.000177,,,-1.23895,0.012902,0.049709
2242,18.683333,-0.00292,-0.024779,0.001661,-0.999687,-0.858334,0.266966,-0.026162,0.000154,,,-1.237059,0.012948,0.049575
2243,18.691667,0.025646,-0.999182,-0.019291,0.024606,-0.856493,0.266995,-0.026281,0.000202,,,-1.235218,0.012977,0.049456
2244,18.7,0.003,0.024501,-0.002046,0.999693,-0.854738,0.266847,-0.02633,0.000527,,,-1.233463,0.012829,0.049407
2245,18.708333,0.003043,0.024247,-0.001075,0.999701,-0.852714,0.266825,-0.026405,0.00018,,,-1.231439,0.012807,0.049332
2246,18.716667,0.00306,0.023997,-0.000749,0.999707,-0.850801,0.266764,-0.026499,0.000193,,,-1.229526,0.012746,0.049238
2247,18.725,0.003008,0.024073,-0.000629,0.999705,-0.84895,0.266717,-0.026608,0.000187,,,-1.227675,0.012699,0.049129
2248,18.733333,0.002844,0.024034,-0.000761,0.999707,-0.847059,0.266735,-0.026743,0.000172,,,-1.225784,0.012717,0.048994
2249,18.741667,0.002853,0.023728,-0.001111,0.999714,-0.845168,0.266757,-0.026887,0.00014,,,-1.223893,0.012739,0.04885
2250,18.75,0.0029,0.023308,-0.00146,0.999723,-0.843248,0.266756,-0.027031,0.000206,,,-1.221973,0.012738,0.048706
2251,18.758333,-0.025334,0.999235,0.019123,-0.022851,-0.84132,0.266695,-0.027111,0.000247,,,-1.220045,0.012677,0.048626
2252,18.766667,-0.025653,0.99923,0.019181,-0.022652,-0.839424,0.266663,-0.027145,0.000252,,,-1.218149,0.012645,0.048592
2253,18.775,-0.002917,-0.022612,0.001411,-0.999739,-0.837533,0.266634,-0.027208,0.000143,,,-1.216258,0.012616,0.048529
2254,18.783333,-0.002898,-0.022356,0.001331,-0.999745,-0.835609,0.26661,-0.027301,0.000172,,,-1.214334,0.012592,0.048436
2255,18.791667,-0.002863,-0.02186,0.001355,-0.999756,-0.833723,0.266702,-0.027432,0.000172,,,-1.212448,0.012684,0.048305
2256,18.8,0.025666,-0.999264,-0.018869,0.021363,-0.831908,0.26678,-0.027547,0.000256,,,-1.210633,0.012762,0.04819
2257,18.808333,0.025713,-0.999264,-0.018926,0.021284,-0.830054,0.266856,-0.027687,0.000209,,,-1.208779,0.012838,0.04805
2258,18.816667,0.002648,0.021029,-0.000779,0.999775,-0.828155,0.266809,-0.027765,0.000112,,,-1.20688,0.012791,0.047972
2259,18.825,-0.046719,0.018218,-0.998742,-0.000718,-0.826282,0.266668,-0.027835,0.000188,,,-1.205007,0.01265,0.047902
2260,18.833333,0.002773,0.020368,-0.00063,0.999789,-0.824281,0.266656,-0.027925,0.000193,,,-1.203006,0.012638,0.047812
2261,18.841667,0.002713,0.020198,-0.001763,0.999791,-0.822514,0.266528,-0.027969,0.00053,,,-1.201239,0.01251,0.047768
2262,18.85,0.002491,0.019838,-0.001278,0.999799,-0.820593,0.266555,-0.027993,0.000471,,,-1.199318,0.012537,0.047744
2263,18.858333,-0.998606,-0.026733,0.04538,0.003436,-0.818795,0.266553,-0.028024,0.000441,,,-1.19752,0.012535,0.047713
2264,18.866667,-0.998623,-0.026698,0.04502,0.003537,-0.816974,0.266582,-0.02808,0.000385,,,-1.195699,0.012564,0.047657
