3406,28.383333,-0.989389,-0.009174,0.143181,-0.022911,-1.111499,0.252833,0.127441,0.001028,,,-1.660413,-0.002395,1.204111
3407,28.391667,-0.989946,-0.009406,0.139313,-0.022589,-1.110714,0.25284,0.126575,0.000983,,,-1.659628,-0.002388,1.203245
3408,28.4,-0.990257,-0.009298,0.137115,-0.022431,-1.110181,0.252778,0.125671,0.001056,,,-1.659095,-0.00245,1.202341
3409,28.408333,-0.990505,-0.009583,0.135259,-0.022641,-1.109726,0.252758,0.124797,0.000941,,,-1.65864,-0.00247,1.201467
3410,28.416667,-0.990708,-0.009591,0.133728,-0.022862,-1.109371,0.252764,0.123931,0.001013,,,-1.658285,-0.002464,1.200601
3411,28.425,-0.990921,-0.009369,0.132106,-0.023161,-1.108911,0.252935,0.123048,0.001165,,,-1.657825,-0.002293,1.199718
3412,28.433333,-0.990905,-0.0086,0.132243,-0.023346,-1.108772,0.253039,0.122217,0.001049,,,-1.657686,-0.002189,1.198887
3413,28.441667,-0.991444,-0.008798,0.1282,-0.022957,-1.107918,0.253176,0.121339,0.000958,,,-1.656832,-0.002052,1.198009
3414,28.45,-0.991624,-0.008924,0.126747,-0.023163,-1.107527,0.253095,0.120531,0.000882,,,-1.656441,-0.002133,1.197201
3415,28.458333,-0.991825,-0.009241,0.125129,-0.023251,-1.10708,0.252954,0.119831,0.000902,,,-1.655994,-0.002274,1.196501
3416,28.466667,-0.992049,-0.009414,0.123318,-0.023318,-1.106618,0.252787,0.119189,0.000867,,,-1.655532,-0.002441,1.195859
3417,28.475,-0.992266,-0.009236,0.121649,-0.02292,-1.106074,0.252832,0.118605,0.000968,,,-1.654988,-0.002396,1.195275
3418,28.483333,0.119427,0.010571,0.99258,0.020273,-1.105652,0.252876,0.117887,0.000678,,,-1.654566,-0.002352,1.194557
3419,28.491667,0.992788,0.008194,-0.117455,0.022585,-1.105105,0.253025,0.117205,0.000723,,,-1.654019,-0.002203,1.193875
3420,28.5,0.993011,0.008212,-0.115496,0.022858,-1.104658,0.253099,0.116405,0.000777,,,-1.653572,-0.002129,1.193075
3421,28.508333,0.993168,0.007973,-0.114109,0.023095,-1.104258,0.253144,0.11563,0.000853,,,-1.653172,-0.002084,1.1923
3422,28.516667,0.993104,0.007652,-0.114688,0.023077,-1.104166,0.253097,0.114969,0.001004,,,-1.65308,-0.002131,1.191639
3423,28.525,0.993486,0.007646,-0.111436,0.022576,-1.103353,0.253121,0.11437,0.001218,,,-1.652267,-0.002107,1.19104
3424,28.533333,0.993677,0.007992,-0.109721,0.022458,-1.102898,0.253057,0.113732,0.001076,,,-1.651812,-0.002171,1.190402
3425,28.541667,0.993877,0.008034,-0.107942,0.022199,-1.102437,0.253041,0.113156,0.000924,,,-1.651351,-0.002187,1.189826
3426,28.55,-0.106358,-0.009916,-0.994066,-0.020534,-1.102083,0.253036,0.112482,0.000808,,,-1.650997,-0.002192,1.189152
3427,28.558333,-0.994152,-0.007927,0.105283,-0.022677,-1.101673,0.25313,0.111895,0.000754,,,-1.650587,-0.002098,1.188565
3428,28.566667,-0.994316,-0.007791,0.103746,-0.022647,-1.101234,0.253238,0.111297,0.000997,,,-1.650148,-0.00199,1.187967
3429,28.575,-0.994235,-0.007193,0.104498,-0.022907,-1.101181,0.253174,0.110684,0.001255,,,-1.650095,-0.002054,1.187354
3430,28.583333,-0.994609,-0.007352,0.100985,-0.022368,-1.100436,0.253186,0.11013,0.001174,,,-1.64935,-0.002042,1.1868
3431,28.591667,-0.99476,-0.007448,0.099513,-0.022211,-1.100098,0.253076,0.109528,0.000847,,,-1.649012,-0.002152,1.186198
3432,28.6,-0.994925,-0.007557,0.097824,-0.022323,-1.099711,0.253009,0.108933,0.000754,,,-1.648625,-0.002219,1.185603
3433,28.608333,-0.995064,-0.007702,0.096328,-0.022547,-1.099329,0.253039,0.108339,0.000705,,,-1.648243,-0.002189,1.185009
3434,28.616667,-0.995207,-0.007508,0.09487,-0.022528,-1.098921,0.253137,0.107799,0.000829,,,-1.647835,-0.002091,1.184469
3435,28.625,0.093628,0.009815,0.99534,0.020864,-1.09851,0.253233,0.107246,0.001126,,,-1.647424,-0.001995,1.183916
3436,28.633333,0.995413,0.007681,-0.092663,0.022518,-1.098053,0.253288,0.106772,0.001128,,,-1.646967,-0.00194,1.183442
3437,28.641667,0.995513,0.00763,-0.091565,0.022613,-1.097664,0.253246,0.106209,0.001275,,,-1.646578,-0.001982,1.182879
3438,28.65,0.995628,0.007799,-0.090274,0.022688,-1.097364,0.253131,0.105612,0.000909,,,-1.646278,-0.002097,1.182282
3439,28.658333,0.99574,0.007721,-0.089067,0.022582,-1.097057,0.253123,0.105074,0.000862,,,-1.645971,-0.002105,1.181744
3440,28.666667,0.995852,0.007626,-0.087792,0.022648,-1.096782,0.2531,0.104546,0.000825,,,-1.645696,-0.002128,1.181216
3441,28.675,0.99597,0.007162,-0.086528,0.022478,-1.09643,0.253159,0.104112,0.000801,,,-1.645344,-0.002069,1.180782
3442,28.683333,-0.08508,-0.009284,-0.996101,-0.021401,-1.096065,0.253196,0.103638,0.000852,,,-1.644979,-0.002032,1.180308
3443,28.691667,-0.083849,-0.00924,-0.996211,-0.021172,-1.095649,0.253159,0.103226,0.000863,,,-1.644563,-0.002069,1.179896
3444,28.7,-0.996276,-0.007178,0.082973,-0.022306,-1.095188,0.253144,0.102873,0.000979,,,-1.644102,-0.002084,1.179543
3445,28.708333,-0.99636,-0.007104,0.081927,-0.022438,-1.094845,0.253145,0.102399,0.0011,,,-1.643759,-0.002083,1.179069
3446,28.716667,-0.996449,-0.007394,0.080808,-0.022489,-1.09453,0.25315,0.101864,0.000915,,,-1.643444,-0.002078,1.178534
3447,28.725,-0.996536,-0.007501,0.079713,-0.022505,-1.094267,0.25325,0.101329,0.000761,,,-1.643181,-0.001978,1.177999
3448,28.733333,-0.996619,-0.007288,0.078649,-0.022632,-1.093999,0.253347,0.100832,0.000709,,,-1.642913,-0.001881,1.177502
3449,28.741667,-0.996693,-0.007633,0.07766,-0.022685,-1.093694,0.253431,0.100412,0.000806,,,-1.642608,-0.001797,1.177082
3450,28.75,-0.996781,-0.007318,0.076524,-0.022754,-1.093309,0.253389,0.100055,0.00086,,,-1.642223,-0.001839,1.176725
3451,28.758333,-0.996865,-0.006884,0.075454,-0.022802,-1.092959,0.25327,0.099741,0.00091,,,-1.641873,-0.001958,1.176411
3452,28.766667,-0.996929,-0.006579,0.074651,-0.022724,-1.092651,0.25318,0.09943,0.001003,,,-1.641565,-0.002048,1.1761
3453,28.775,0.073607,0.009301,0.997011,0.02154,-1.092421,0.253167,0.099021,0.001088,,,-1.641335,-0.002061,1.175691
3454,28.783333,0.073005,0.009369,0.997058,0.021385,-1.092231,0.253201,0.098623,0.001191,,,-1.641145,-0.002027,1.175293
3455,28.791667,0.997094,0.006815,-0.072409,0.022657,-1.091978,0.253291,0.098255,0.001031,,,-1.640892,-0.001937,1.174925
3456,28.8,0.997165,0.00694,-0.071436,0.022614,-1.091748,0.253368,0.0979,0.000951,,,-1.640662,-0.00186,1.17457
3457,28.808333,0.997228,0.006789,-0.070571,0.022567,-1.091475,0.253413,0.097577,0.000892,,,-1.640389,-0.001815,1.174247
3458,28.816667,0.997275,0.006732,-0.069835,0.022825,-1.091178,0.253378,0.0973,0.000792,,,-1.640092,-0.00185,1.17397
3459,28.825,0.997332,0.006768,-0.068943,0.023038,-1.090902,0.25334,0.097029,0.000687,,,-1.639816,-0.001888,1.173699
3460,28.833333,0.997379,0.006734,-0.068262,0.023006,-1.090665,0.253335,0.0968,0.000671,,,-1.639579,-0.001893,1.17347
3461,28.841667,0.997422,0.006668,-0.067592,0.023139,-1.090449,0.253318,0.096501,0.000653,,,-1.639363,-0.00191,1.173171
3462,28.85,0.997488,0.006622,-0.066722,0.022858,-1.090283,0.253352,0.096153,0.000818,,,-1.639197,-0.001876,1.172823
3463,28.858333,0.997524,0.006618,-0.066196,0.02281,-1.090129,0.253375,0.095789,0.000923,,,-1.639043,-0.001853,1.172459
3464,28.866667,-0.065349,-0.009399,-0.997584,-0.021616,-1.089873,0.253372,0.095459,0.001024,,,-1.638787,-0.001856,1.172129
3465,28.875,-0.997625,-0.006056,0.064671,-0.022908,-1.089539,0.253376,0.095222,0.000948,,,-1.638453,-0.001852,1.171892
3466,28.883333,-0.997683,-0.006121,0.063793,-0.022841,-1.089239,0.253388,0.094987,0.000958,,,-1.638153,-0.00184,1.171657
3467,28.891667,-0.997732,-0.006281,0.062972,-0.022925,-1.088946,0.253403,0.094751,0.000932,,,-1.63786,-0.001825,1.171421
3468,28.9,-0.997787,-0.006428,0.062127,-0.022818,-1.088707,0.253443,0.09448,0.000919,,,-1.637621,-0.001785,1.17115
3469,28.908333,-0.99783,-0.006345,0.061399,-0.022933,-1.088559,0.25343,0.094142,0.000844,,,-1.637473,-0.001798,1.170812
3470,28.916667,-0.997871,-0.006629,0.060684,-0.022956,-1.088425,0.253424,0.093772,0.000771,,,-1.637339,-0.001804,1.170442
3471,28.925,-0.997909,-0.006262,0.060086,-0.022991,-1.088251,0.253373,0.093434,0.000811,,,-1.637165,-0.001855,1.170104
3472,28.933333,-0.997943,-0.006329,0.0595,-0.023003,-1.088057,0.2533,0.093121,0.000739,,,-1.636971,-0.001928,1.169791
3473,28.941667,-0.997984,-0.006119,0.058855,-0.022964,-1.087786,0.253274,0.092897,0.000915,,,-1.6367,-0.001954,1.169567
3474,28.95,-0.998022,-0.006143,0.058164,-0.023074,-1.087506,0.253315,0.092658,0.001005,,,-1.63642,-0.001913,1.169328
3475,28.958333,-0.998064,-0.006153,0.057498,-0.022894,-1.087236,0.253377,0.092445,0.00103,,,-1.63615,-0.001851,1.169115
3476,28.966667,-0.998101,-0.005911,0.056895,-0.022848,-1.087022,0.253485,0.092193,0.001137,,,-1.635936,-0.001743,1.168863
3477,28.975,0.056303,0.009221,0.998131,0.021895,-1.086889,0.253515,0.091871,0.000948,,,-1.635803,-0.001713,1.168541
3478,28.983333,0.055726,0.009088,0.998164,0.021926,-1.086772,0.253508,0.0916,0.00091,,,-1.635686,-0.00172,1.16827
3479,28.991667,0.055205,0.009078,0.998191,0.02203,-1.086622,0.253461,0.09137,0.000999,,,-1.635536,-0.001767,1.16804
3480,29,0.054692,0.009134,0.998215,0.022202,-1.086494,0.253355,0.091173,0.000976,,,-1.635408,-0.001873,1.167843
3481,29.008333,0.998244,0.006032,-0.05423,0.023058,-1.086301,0.253303,0.091082,0.000954,,,-1.635215,-0.001925,1.167752
3482,29.016667,-0.053601,-0.009149,-0.998276,-0.022113,-1.086109,0.253263,0.090952,0.000957,,,-1.635023,-0.001965,1.167622
3483,29.025,0.99816,0.005671,-0.055508,0.023744,-1.086289,0.253228,0.090822,0.000892,,,-1.635203,-0.002,1.167492
3484,29.033333,0.998183,0.005525,-0.055144,0.023643,-1.086151,0.253292,0.090622,0.000933,,,-1.635065,-0.001936,1.167292
3485,29.041667,0.998339,0.00575,-0.052458,0.023118,-1.085663,0.25343,0.090445,0.000775,,,-1.634577,-0.001798,1.167115
3486,29.05,0.052068,0.009351,0.998347,0.022468,-1.085596,0.253479,0.090112,0.000909,,,-1.63451,-0.001749,1.166782
3487,29.058333,0.051326,0.009135,0.998392,0.022282,-1.085482,0.25348,0.089909,0.000939,,,-1.634396,-0.001748,1.166579
3488,29.066667,0.050923,0.009024,0.998411,0.022393,-1.085347,0.253456,0.089745,0.000925,,,-1.634261,-0.001772,1.166415
3489,29.075,0.050494,0.009055,0.998433,0.022342,-1.085178,0.253483,0.089642,0.000903,,,-1.634092,-0.001745,1.166312
3490,29.083333,0.998449,0.005851,-0.050267,0.023211,-1.08503,0.253441,0.089571,0.000644,,,-1.633944,-0.001787,1.166241
3491,29.091667,0.998471,0.005722,-0.049857,0.023172,-1.084834,0.253471,0.089508,0.00084,,,-1.633748,-0.001757,1.166178
3492,29.1,0.998487,0.005792,-0.04954,0.023143,-1.084718,0.253468,0.08937,0.00081,,,-1.633632,-0.00176,1.16604
3493,29.108333,0.998507,0.005596,-0.049153,0.023155,-1.084623,0.253482,0.08919,0.000918,,,-1.633537,-0.001746,1.16586
3494,29.116667,0.99854,0.00549,-0.048638,0.022862,-1.084506,0.253461,0.088966,0.001005,,,-1.63342,-0.001767,1.165636
3495,29.125,0.998556,0.005703,-0.048297,0.022808,-1.084423,0.253469,0.088773,0.001089,,,-1.633337,-0.001759,1.165443
3496,29.133333,-0.047652,-0.00866,-0.998581,-0.022158,-1.084252,0.253502,0.088534,0.001229,,,-1.633166,-0.001726,1.165204
3497,29.141667,-0.998592,-0.005706,0.047522,-0.022889,-1.084081,0.253558,0.088419,0.001229,,,-1.632995,-0.00167,1.165089
3498,29.15,-0.998619,-0.005745,0.047013,-0.022732,-1.083876,0.253604,0.088266,0.001095,,,-1.63279,-0.001624,1.164936
3499,29.158333,-0.998631,-0.005946,0.046638,-0.022936,-1.083686,0.253597,0.088093,0.001144,,,-1.6326,-0.001631,1.164763
3500,29.166667,-0.998652,-0.005818,0.046208,-0.022908,-1.083554,0.253544,0.087863,0.001127,,,-1.632468,-0.001684,1.164533
3501,29.175,-0.998683,-0.005686,0.045614,-0.022775,-1.083415,0.253507,0.0876,0.001065,,,-1.632329,-0.001721,1.16427
3502,29.183333,-0.998709,-0.005724,0.045011,-0.022845,-1.083244,0.253443,0.087312,0.00094,,,-1.632158,-0.001785,1.163982
3503,29.191667,-0.998627,-0.005573,0.046464,-0.023531,-1.083486,0.25335,0.086987,0.00089,,,-1.6324,-0.001878,1.163657
3504,29.2,-0.998658,-0.005781,0.045734,-0.023591,-1.08326,0.253382,0.086739,0.000711,,,-1.632174,-0.001846,1.163409
3505,29.208333,-0.998791,-0.00592,0.042985,-0.023094,-1.082645,0.253578,0.086561,0.000655,,,-1.631559,-0.00165,1.163231
3506,29.216667,-0.998818,-0.005923,0.042377,-0.023045,-1.082412,0.253584,0.086332,0.000556,,,-1.631326,-0.001644,1.163002
3507,29.225,-0.998844,-0.005861,0.041797,-0.023021,-1.082218,0.253553,0.086062,0.000565,,,-1.631132,-0.001675,1.162732
3508,29.233333,-0.998876,-0.005174,0.041168,-0.022917,-1.08198,0.253557,0.085798,0.000981,,,-1.630894,-0.001671,1.162468
3509,29.241667,-0.998891,-0.005177,0.040742,-0.023036,-1.081808,0.253444,0.085494,0.001053,,,-1.630722,-0.001784,1.162164
3510,29.25,-0.998913,-0.005048,0.040255,-0.022965,-1.081638,0.253415,0.08516,0.000959,,,-1.630552,-0.001813,1.16183
3511,29.258333,-0.99893,-0.005177,0.039698,-0.023144,-1.081475,0.253439,0.084808,0.000971,,,-1.630389,-0.001789,1.161478
3512,29.266667,-0.99896,-0.00531,0.039028,-0.022958,-1.08123,0.253528,0.084516,0.000975,,,-1.630144,-0.0017,1.161186
3513,29.275,-0.998981,-0.005304,0.038511,-0.022912,-1.081005,0.253628,0.084224,0.000909,,,-1.629919,-0.0016,1.160894
3514,29.283333,-0.999004,-0.00537,0.037913,-0.02292,-1.0808,0.253659,0.08393,0.000922,,,-1.629714,-0.001569,1.1606
3515,29.291667,-0.999033,-0.00516,0.037257,-0.022782,-1.08059,0.253642,0.083607,0.001012,,,-1.629504,-0.001586,1.160277
3516,29.3,-0.999059,-0.005334,0.036511,-0.022817,-1.080439,0.25354,0.083236,0.001054,,,-1.629353,-0.001688,1.159906
3517,29.308333,-0.998987,-0.005143,0.038106,-0.023401,-1.080754,0.253345,0.082761,0.001002,,,-1.629668,-0.001883,1.159431
3518,29.316667,-0.999013,-0.005409,0.037368,-0.023408,-1.080631,0.253298,0.082319,0.000931,,,-1.629545,-0.00193,1.158989
3519,29.325,-0.999032,-0.005242,0.03681,-0.02351,-1.080476,0.253337,0.0819,0.000822,,,-1.62939,-0.001891,1.15857
3520,29.333333,-0.999143,-0.005361,0.034116,-0.022808,-1.079923,0.253508,0.081593,0.00065,,,-1.628837,-0.00172,1.158263
3521,29.341667,-0.99916,-0.005355,0.033618,-0.022832,-1.079674,0.253552,0.081323,0.000801,,,-1.628588,-0.001676,1.157993
3522,29.35,-0.999165,-0.005285,0.03334,-0.023012,-1.079473,0.253571,0.080974,0.000752,,,-1.628387,-0.001657,1.157644
3523,29.358333,-0.999192,-0.005411,0.032593,-0.022871,-1.079227,0.253589,0.080607,0.000781,,,-1.628141,-0.001639,1.157277
3524,29.366667,-0.999199,-0.005387,0.032329,-0.022966,-1.079072,0.253541,0.080225,0.000897,,,-1.627986,-0.001687,1.156895
3525,29.375,-0.999218,-0.005211,0.031749,-0.022969,-1.07894,0.253514,0.079746,0.000998,,,-1.627854,-0.001714,1.156416
3526,29.383333,-0.999236,-0.005576,0.031117,-0.022961,-1.078787,0.253552,0.079243,0.000993,,,-1.627701,-0.001676,1.155913
3527,29.391667,0.005561,-0.999927,0.008788,0.006221,-1.079026,0.25349,0.078701,0.000671,,,-1.62794,-0.001738,1.155371
3528,29.4,0.999183,0.005397,-0.032389,0.023568,-1.078824,0.253541,0.078258,0.000958,,,-1.627738,-0.001687,1.154928
3529,29.408333,0.999201,0.005563,-0.031765,0.023611,-1.078562,0.253583,0.077911,0.000903,,,-1.627476,-0.001645,1.154581
3530,29.416667,0.999222,0.005548,-0.031102,0.023596,-1.078362,0.253557,0.077552,0.000856,,,-1.627276,-0.001671,1.154222
3531,29.425,0.999313,0.005572,-0.028441,0.023104,-1.07782,0.253607,0.077182,0.000818,,,-1.626734,-0.001621,1.153852
3532,29.433333,0.99933,0.005892,-0.02765,0.02324,-1.077666,0.253539,0.076719,0.000827,,,-1.62658,-0.001689,1.153389
3533,29.441667,0.999357,0.006043,-0.026833,0.023004,-1.077527,0.253534,0.07628,0.000855,,,-1.626441,-0.001694,1.15295
3534,29.45,0.999375,0.005644,-0.026302,0.022945,-1.07734,0.253656,0.075844,0.000933,,,-1.626254,-0.001572,1.152514
3535,29.458333,0.99939,0.005563,-0.025759,0.022939,-1.077126,0.253717,0.075466,0.000913,,,-1.62604,-0.001511,1.152136
3536,29.466667,0.9994,0.005555,-0.025339,0.022933,-1.07691,0.253796,0.075108,0.000712,,,-1.625824,-0.001432,1.151778
3537,29.475,0.999411,0.005362,-0.024978,0.022936,-1.076734,0.253816,0.074748,0.000706,,,-1.625648,-0.001412,1.151418
3538,29.483333,0.999418,0.005291,-0.024651,0.022998,-1.07666,0.253698,0.0744,0.000801,,,-1.625574,-0.00153,1.15107
3539,29.491667,0.999429,0.005011,-0.024199,0.023058,-1.076602,0.253626,0.073986,0.000814,,,-1.625516,-0.001602,1.150656
3540,29.5,0.999439,0.00495,-0.023927,0.022913,-1.076559,0.253561,0.073567,0.000791,,,-1.625473,-0.001667,1.150237
3541,29.508333,0.999445,0.004875,-0.023576,0.023018,-1.076493,0.25357,0.073128,0.000704,,,-1.625407,-0.001658,1.149798
3542,29.516667,0.999372,0.004926,-0.025632,0.023979,-1.07678,0.253508,0.07265,0.000755,,,-1.625694,-0.00172,1.14932
3543,29.525,0.999374,0.004883,-0.025479,0.024063,-1.076644,0.253621,0.072294,0.000829,,,-1.625558,-0.001607,1.148964
3544,29.533333,0.999374,0.004683,-0.025367,0.024227,-1.076485,0.253666,0.071941,0.000826,,,-1.625399,-0.001562,1.148611
3545,29.541667,0.999385,0.005125,-0.024717,0.024339,-1.076336,0.253649,0.071479,0.000794,,,-1.62525,-0.001579,1.148149
3546,29.55,0.999451,0.005386,-0.022393,0.023806,-1.075867,0.2537,0.071079,0.000792,,,-1.624781,-0.001528,1.147749
3547,29.558333,0.999468,0.005117,-0.022004,0.023546,-1.075782,0.253649,0.070629,0.000976,,,-1.624696,-0.001579,1.147299
3548,29.566667,0.999475,0.005214,-0.021625,0.023555,-1.075699,0.253666,0.070172,0.00106,,,-1.624613,-0.001562,1.146842
3549,29.575,0.999488,0.005544,-0.021212,0.023301,-1.075578,0.253755,0.06973,0.001148,,,-1.624492,-0.001473,1.1464
3550,29.583333,0.9995,0.00498,-0.020768,0.023311,-1.075417,0.253842,0.069288,0.001184,,,-1.624331,-0.001386,1.145958
3551,29.591667,0.999509,0.004408,-0.020481,0.023321,-1.075273,0.253884,0.068853,0.000854,,,-1.624187,-0.001344,1.145523
3552,29.6,0.999511,0.004692,-0.0202,0.023383,-1.075169,0.253835,0.068333,0.000926,,,-1.624083,-0.001393,1.145003
3553,29.608333,-0.004634,0.999936,-0.009347,0.004382,-1.075505,0.253644,0.067744,0.000714,,,-1.624419,-0.001584,1.144414
3554,29.616667,0.999453,0.004333,-0.021952,0.024345,-1.075456,0.253584,0.0672,0.000878,,,-1.62437,-0.001644,1.14387
3555,29.625,-0.021147,-0.009354,-0.999467,-0.023035,-1.07538,0.253521,0.066636,0.000981,,,-1.624294,-0.001707,1.143306
3556,29.633333,-0.020907,-0.009485,-0.999471,-0.023035,-1.075309,0.253537,0.06611,0.001052,,,-1.624223,-0.001691,1.14278
3557,29.641667,-0.999472,-0.004418,0.020954,-0.024438,-1.075178,0.253582,0.065584,0.000918,,,-1.624092,-0.001646,1.142254
3558,29.65,-0.999535,-0.004756,0.018302,-0.023907,-1.074564,0.253742,0.065078,0.000745,,,-1.623478,-0.001486,1.141748
3559,29.658333,-0.999542,-0.004734,0.017867,-0.023953,-1.074384,0.253801,0.064454,0.000687,,,-1.623298,-0.001427,1.141124
3560,29.666667,-0.99955,-0.004525,0.017392,-0.024037,-1.074273,0.25378,0.063796,0.000584,,,-1.623187,-0.001448,1.140466
3561,29.675,-0.999556,-0.004275,0.017058,-0.024065,-1.074181,0.253744,0.063152,0.000733,,,-1.623095,-0.001484,1.139822
3562,29.683333,-0.999561,-0.004105,0.016938,-0.02395,-1.074106,0.253747,0.062549,0.001132,,,-1.62302,-0.001481,1.139219
3563,29.691667,-0.016639,-0.009139,-0.99955,-0.023217,-1.074055,0.253629,0.061921,0.001249,,,-1.622969,-0.001599,1.138591
3564,29.7,-0.999559,-0.003971,0.01697,-0.024025,-1.07399,0.25365,0.061386,0.001231,,,-1.622904,-0.001578,1.138056
3565,29.708333,0.015075,0.010101,0.999563,0.023354,-1.074123,0.253712,0.060779,0.001275,,,-1.623037,-0.001516,1.137449
3566,29.716667,0.016779,0.010489,0.999531,0.02336,-1.074372,0.25365,0.060201,0.001182,,,-1.623286,-0.001578,1.136871
3567,29.725,0.999506,0.006507,-0.017145,0.02554,-1.074548,0.253889,0.059469,0.001726,,,-1.623462,-0.001339,1.136139
3568,29.733333,0.999515,0.005962,-0.016757,0.025577,-1.074506,0.253872,0.0588,0.001744,,,-1.62342,-0.001356,1.13547
3569,29.741667,0.999567,0.006367,-0.013913,0.025127,-1.073921,0.253946,0.05811,0.001594,,,-1.622835,-0.001282,1.13478
3570,29.75,-0.012697,-0.00989,-0.999603,-0.023131,-1.073573,0.253717,0.057551,0.000661,,,-1.622487,-0.001511,1.134221
3571,29.758333,-0.999578,-0.006701,0.012796,-0.025221,-1.073606,0.253928,0.056833,0.001707,,,-1.62252,-0.0013,1.133503
3572,29.766667,0.012039,0.01017,0.999608,0.02316,-1.073228,0.253686,0.056374,0.000831,,,-1.622142,-0.001542,1.133044
3573,29.775,0.999574,0.00671,-0.012198,0.025639,-1.073236,0.253944,0.055665,0.001691,,,-1.62215,-0.001284,1.132335
3574,29.783333,0.999578,0.00673,-0.011922,0.025636,-1.073089,0.253985,0.0551,0.001624,,,-1.622003,-0.001243,1.13177
3575,29.791667,0.999577,0.006547,-0.011715,0.025787,-1.073024,0.254014,0.05445,0.001601,,,-1.621938,-0.001214,1.13112
3576,29.8,0.999589,0.006511,-0.011325,0.025533,-1.072937,0.254035,0.053799,0.001644,,,-1.621851,-0.001193,1.130469
3577,29.808333,0.999596,0.006196,-0.011021,0.02546,-1.072863,0.253985,0.053166,0.001705,,,-1.621777,-0.001243,1.129836
3578,29.816667,0.999577,0.002207,-0.013253,0.025805,-1.073397,0.253981,0.052534,0.001294,,,-1.622311,-0.001247,1.129204
3579,29.825,0.999575,0.002657,-0.012916,0.025982,-1.073272,0.253916,0.051911,0.473518,,,-1.622186,-0.001312,1.128581
3580,29.833333,0.999605,0.006101,-0.010027,0.025546,-1.072457,0.253979,0.051332,0.001863,,,-1.621371,-0.001249,1.128002
3581,29.841667,0.999597,0.006451,-0.009905,0.025797,-1.072319,0.254038,0.050714,0.00173,,,-1.621233,-0.00119,1.127384
3582,29.85,0.9996,0.006563,-0.009613,0.025793,-1.07222,0.254087,0.050103,0.001681,,,-1.621134,-0.001141,1.126773
3583,29.858333,0.999607,0.006541,-0.009224,0.025643,-1.072127,0.254138,0.049428,0.001701,,,-1.621041,-0.00109,1.126098
3584,29.866667,0.999578,0.006236,-0.011099,0.026118,-1.072512,0.254028,0.048667,0.001744,,,-1.621426,-0.0012,1.125337
3585,29.875,0.010895,0.010706,0.999647,0.021741,-1.072439,0.254026,0.048081,0.001523,,,-1.621353,-0.001202,1.124751
3586,29.883333,0.999582,0.00592,-0.011031,0.026041,-1.072282,0.254034,0.047478,0.00126,,,-1.621196,-0.001194,1.124148
3587,29.891667,0.999591,0.004846,-0.010437,0.026187,-1.072368,0.253979,0.046794,0.001188,,,-1.621282,-0.001249,1.123464
3588,29.9,0.9996,0.00504,-0.010132,0.025927,-1.07232,0.254018,0.046203,0.001212,,,-1.621234,-0.00121,1.122873
3589,29.908333,0.999596,0.005112,-0.009629,0.026243,-1.072151,0.254076,0.04554,0.000851,,,-1.621065,-0.001152,1.12221
3590,29.916667,-0.004999,0.999806,-0.009759,0.016377,-1.072213,0.254307,0.04495,0.000501,,,-1.621127,-0.000921,1.12162
3591,29.925,-0.023976,-0.014759,-0.023022,0.999339,-1.072466,0.254398,0.04427,0.000778,,,-1.62138,-0.00083,1.12094
3592,29.933333,-0.004708,0.999828,-0.008667,0.015699,-1.072297,0.254412,0.043387,0.000256,,,-1.621211,-0.000816,1.120057
3593,29.941667,-0.004468,0.999828,-0.008555,0.015858,-1.072183,0.25434,0.042736,0.000251,,,-1.621097,-0.000888,1.119406
3594,29.95,-0.004625,0.999832,-0.008653,0.015469,-1.072109,0.254371,0.042072,0.001043,,,-1.621023,-0.000857,1.118742
3595,29.958333,-0.004365,0.999824,-0.008765,0.016014,-1.071964,0.254305,0.04149,0.000524,,,-1.620878,-0.000923,1.11816
3596,29.966667,-0.004661,0.999818,-0.009466,0.015867,-1.071346,0.254136,0.040964,0.001147,,,-1.62026,-0.001092,1.117634
3597,29.975,-0.004572,0.999817,-0.008889,0.016312,-1.071697,0.254456,0.040213,0.000262,,,-1.620611,-0.000772,1.116883
3598,29.983333,-0.004617,0.999814,-0.008992,0.016428,-1.071633,0.254529,0.039562,0.000204,,,-1.620547,-0.000699,1.116232
3599,29.991667,-0.004266,0.999812,-0.008743,0.016773,-1.071565,0.254538,0.038885,0.000221,,,-1.620479,-0.00069,1.115555
3600,30,-0.004224,0.999804,-0.008771,0.017259,-1.071531,0.254409,0.038185,0.000369,,,-1.620445,-0.000819,1.114855
3601,30.008333,0.023736,0.017774,0.025309,-0.99924,-1.071674,0.254446,0.037441,0.000382,,,-1.620588,-0.000782,1.114111
3602,30.016667,0.023957,0.017227,0.025797,-0.999232,-1.071692,0.254381,0.037008,0.000498,,,-1.620606,-0.000847,1.113678
3603,30.025,0.024098,0.017642,0.025723,-0.999223,-1.071528,0.254449,0.036363,0.000472,,,-1.620442,-0.000779,1.113033
3604,30.033333,0.004784,-0.999783,0.008884,-0.018221,-1.071075,0.254462,0.035566,0.000954,,,-1.619989,-0.000766,1.112236
3605,30.041667,-0.023881,-0.018896,-0.022818,0.999276,-1.071002,0.254518,0.034876,0.000292,,,-1.619916,-0.00071,1.111546
3606,30.05,0.004777,-0.999778,0.009056,-0.018401,-1.070992,0.254492,0.034159,0.000384,,,-1.619906,-0.000736,1.110829
