0.604033,-0.437383,0.405836,0.528334
0.604338,-0.438192,0.405174,0.527824
0.604733,-0.43912,0.404452,0.527153
0.605065,-0.439935,0.403789,0.5266
0.605394,-0.440772,0.403105,0.526045
0.605721,-0.44161,0.402401,0.525506
0.606034,-0.442457,0.401673,0.524989
0.606347,-0.443309,0.400935,0.524473
0.606639,-0.444156,0.400205,0.523976
0.607031,-0.444879,0.399668,0.523318
0.607351,-0.445692,0.399035,0.522737
0.60773,-0.44646,0.39849,0.522057
0.608154,-0.447137,0.39808,0.521296
0.608639,-0.447754,0.397773,0.520434
0.609133,-0.448281,0.397588,0.519543
0.60961,-0.448808,0.397424,0.518653
0.610052,-0.449349,0.397301,0.517758
0.610438,-0.449883,0.397069,0.517017
0.610784,-0.450438,0.396766,0.516357
0.611111,-0.451024,0.396367,0.515766
0.611448,-0.451594,0.395932,0.515202
0.611804,-0.452155,0.395475,0.514637
0.612132,-0.452891,0.394874,0.514062
0.612552,-0.453392,0.394466,0.513433
0.612971,-0.453866,0.394102,0.512792
0.613345,-0.454353,0.393755,0.51218
0.613651,-0.454869,0.393413,0.511619
0.613879,-0.455444,0.393072,0.511094
0.614055,-0.456089,0.392708,0.510588
0.614164,-0.456841,0.392494,0.509949
0.614252,-0.457611,0.392119,0.509441
0.614295,-0.458418,0.391747,0.508948
0.614293,-0.459312,0.391345,0.508454
0.614269,-0.460254,0.390945,0.507939
0.614245,-0.461251,0.390538,0.507376
0.614236,-0.462266,0.390161,0.506753
0.614438,-0.463129,0.389886,0.50593
0.614469,-0.464147,0.389574,0.5052
0.614503,-0.465137,0.389309,0.504452
0.614541,-0.466116,0.389067,0.503688
0.614576,-0.467053,0.388858,0.502938
0.614618,-0.46794,0.388663,0.502214
0.614635,-0.468793,0.388467,0.501548
0.614706,-0.469475,0.388304,0.500949
0.614671,-0.470239,0.388085,0.500445
0.61464,-0.470978,0.38785,0.499969
0.614637,-0.471698,0.387614,0.499478
0.614678,-0.472415,0.387367,0.498941
0.614733,-0.473117,0.38716,0.498368
0.614804,-0.473982,0.386953,0.497619
0.614874,-0.474666,0.386849,0.496961
0.614964,-0.475346,0.386786,0.496248
0.61508,-0.476009,0.386775,0.495477
0.615232,-0.476667,0.386749,0.494675
0.615357,-0.477353,0.386702,0.493894
0.615427,-0.478112,0.386573,0.493174
0.615396,-0.479035,0.386306,0.492525
0.61534,-0.479973,0.385998,0.491923
0.615246,-0.480963,0.385653,0.491344
0.615128,-0.482011,0.385278,0.490758
0.61501,-0.483094,0.384907,0.490131
0.614899,-0.484202,0.384548,0.48946
0.614856,-0.485255,0.384305,0.488661
0.614782,-0.486359,0.384023,0.487877
0.61471,-0.487442,0.383782,0.487077
0.614603,-0.488512,0.383581,0.486297
0.614481,-0.489557,0.383387,0.485553
0.614336,-0.490572,0.383227,0.484837
0.614189,-0.491544,0.383085,0.484151
0.6141,-0.492384,0.382959,0.483509
0.613991,-0.493231,0.382864,0.48286
0.613933,-0.494007,0.38275,0.48223
0.613909,-0.494711,0.382646,0.481621
0.613924,-0.495347,0.382517,0.481049
0.613982,-0.495942,0.382378,0.480474
0.614059,-0.496467,0.382222,0.479956
0.614203,-0.497082,0.381997,0.479315
0.614313,-0.497534,0.381773,0.478882
0.614433,-0.49797,0.381493,0.478498
0.614536,-0.498426,0.381132,0.478179
0.614625,-0.498899,0.380739,0.477884
0.614689,-0.499396,0.38033,0.477609
0.61462,-0.500119,0.379978,0.477222
0.614656,-0.500701,0.379641,0.476833
0.614668,-0.501368,0.379344,0.476352
0.614656,-0.502104,0.379106,0.475782
0.614629,-0.502934,0.378917,0.47509
0.614605,-0.503831,0.378792,0.47427
0.614573,-0.504778,0.378729,0.473353
0.614608,-0.505681,0.378797,0.472289
0.614574,-0.506658,0.378878,0.471219
0.614533,-0.50765,0.378982,0.47012
0.614456,-0.508645,0.379078,0.469067
0.614348,-0.509649,0.379134,0.468073
0.614205,-0.510639,0.37915,0.467167
0.614037,-0.511626,0.379133,0.466321
0.613897,-0.512482,0.37884,0.465803
0.613706,-0.513416,0.378768,0.465084
0.613517,-0.514345,0.37867,0.464388
0.613339,-0.515213,0.378586,0.463727
0.613152,-0.516062,0.378502,0.4631
0.612958,-0.516884,0.378412,0.462512
0.612781,-0.517783,0.378367,0.461779
0.612549,-0.518616,0.378237,0.461257
0.61232,-0.519433,0.378124,0.460735
0.612119,-0.520212,0.378055,0.460179
0.611942,-0.520944,0.378038,0.4596
0.611767,-0.521633,0.378047,0.459043
0.611594,-0.522292,0.378062,0.458512
0.611425,-0.522971,0.378135,0.457903
0.611212,-0.523645,0.378143,0.45741
0.610988,-0.52434,0.378135,0.45692
0.610728,-0.525057,0.378133,0.456446
0.610459,-0.525771,0.378148,0.45597
0.610159,-0.526495,0.378189,0.455503
0.609846,-0.527257,0.378222,0.455011
0.609488,-0.528094,0.378274,0.454477
0.609144,-0.528898,0.378394,0.453903
0.608776,-0.529716,0.378567,0.453299
0.608382,-0.530553,0.37875,0.452696
0.607971,-0.531426,0.378908,0.452091
0.607501,-0.532358,0.378996,0.451552
0.607088,-0.533306,0.378993,0.450992
0.606591,-0.53432,0.378977,0.450473
0.606123,-0.535344,0.378945,0.449913
0.605681,-0.536351,0.378893,0.449353
0.605263,-0.537381,0.378809,0.448757
0.604871,-0.538411,0.378695,0.448146
0.604502,-0.539481,0.378531,0.447495
0.604152,-0.540495,0.378391,0.446862
0.603838,-0.541593,0.378153,0.446158
0.603551,-0.542679,0.377905,0.445437
0.603252,-0.543787,0.377622,0.44473
0.602961,-0.544923,0.377319,0.443991
0.602653,-0.546093,0.376994,0.443247
0.60234,-0.547293,0.37669,0.44245
0.601923,-0.548542,0.376477,0.44165
0.601603,-0.549793,0.376266,0.440711
0.601315,-0.551069,0.376092,0.439656
0.601039,-0.552364,0.375981,0.438503
0.600803,-0.553671,0.375898,0.437248
0.600578,-0.554977,0.375839,0.435949
0.60038,-0.556237,0.375811,0.434638
0.600207,-0.557467,0.375748,0.433354
0.600018,-0.558668,0.375639,0.432162
0.599799,-0.559866,0.375439,0.431088
0.599526,-0.561104,0.375168,0.430093
0.599217,-0.562356,0.374865,0.429151
0.59888,-0.563605,0.374606,0.428207
0.598455,-0.564897,0.374312,0.427356
0.598086,-0.566115,0.374169,0.426386
0.597712,-0.567336,0.374039,0.425399
0.597302,-0.568579,0.373895,0.424441
0.596881,-0.569848,0.373705,0.423498
0.59646,-0.571112,0.373465,0.4226
0.596044,-0.572391,0.373223,0.421669
0.595762,-0.573619,0.373009,0.420587
0.595398,-0.574823,0.372804,0.419639
0.595072,-0.575989,0.372616,0.418669
0.594757,-0.577108,0.372425,0.417744
0.594442,-0.578219,0.372214,0.416843
0.594129,-0.579311,0.371966,0.415992
0.593773,-0.58045,0.371751,0.415106
0.593423,-0.581592,0.371445,0.41428
0.593056,-0.582744,0.371156,0.413444
0.592692,-0.583905,0.370918,0.412542
0.592361,-0.585051,0.370736,0.411558
0.592043,-0.586169,0.370643,0.410506
0.591736,-0.587258,0.370608,0.409422
0.591347,-0.588382,0.37066,0.408322
0.591041,-0.589446,0.370675,0.407214
0.590753,-0.590478,0.370722,0.406092
0.5905,-0.591454,0.370792,0.404976
0.590266,-0.592368,0.370876,0.403901
0.590024,-0.593244,0.37092,0.402929
0.589773,-0.59409,0.370908,0.402059
0.589472,-0.59497,0.370731,0.401364
0.589227,-0.595797,0.37065,0.40057
0.589005,-0.596596,0.370604,0.399748
0.58878,-0.597386,0.370561,0.39894
0.588534,-0.598185,0.370536,0.398127
0.588269,-0.599031,0.370466,0.397312
0.587965,-0.599909,0.370394,0.396504
0.587629,-0.600896,0.370383,0.395516
0.587319,-0.601804,0.370324,0.394649
0.587,-0.602723,0.370271,0.393772
0.586666,-0.603666,0.370228,0.392864
0.586322,-0.604624,0.370187,0.39194
0.585971,-0.605596,0.370178,0.390972
0.585587,-0.606548,0.37024,0.390013
0.585231,-0.607522,0.370298,0.388974
0.584873,-0.608498,0.370414,0.387875
0.584536,-0.609465,0.370612,0.386674
0.58422,-0.610416,0.370917,0.385358
0.583935,-0.611317,0.371339,0.383951
0.583675,-0.612172,0.371854,0.382484
0.583459,-0.612906,0.37243,0.381075
0.583273,-0.613605,0.373067,0.379609
0.583139,-0.614203,0.373702,0.378219
0.583039,-0.614711,0.374284,0.376971
0.58295,-0.615184,0.374708,0.375915
0.582861,-0.615664,0.37495,0.375025
0.58274,-0.616177,0.375043,0.374276
0.582524,-0.616798,0.374835,0.373799
0.582304,-0.617356,0.374809,0.373245
0.582024,-0.617925,0.374805,0.372744
0.581653,-0.618526,0.374843,0.372288
0.581234,-0.619137,0.374954,0.371815
0.580779,-0.619742,0.375179,0.371289
0.580308,-0.620339,0.375534,0.37067
0.579705,-0.621013,0.376388,0.369618
0.579125,-0.621612,0.376941,0.368956
0.578496,-0.622238,0.377524,0.368291
0.577859,-0.622872,0.378145,0.367582
0.57725,-0.623491,0.37884,0.36677
0.576684,-0.624079,0.379615,0.36586
0.576287,-0.624613,0.380276,0.364887
0.575784,-0.625171,0.381126,0.363837
0.575295,-0.625725,0.381951,0.36279
0.574835,-0.626276,0.382746,0.361729
0.574401,-0.626808,0.383515,0.360682
0.573977,-0.627326,0.38428,0.359642
0.573528,-0.627822,0.385046,0.358671
0.573048,-0.62826,0.385711,0.357955
0.572546,-0.628723,0.386427,0.357172
0.572049,-0.629148,0.387119,0.356471
0.571568,-0.629538,0.387798,0.355815
0.571083,-0.629917,0.388428,0.355236
0.570574,-0.630318,0.388987,0.35473
0.570033,-0.630792,0.389614,0.354068
0.569489,-0.631278,0.390103,0.353539
0.568933,-0.631786,0.390639,0.352936
0.56838,-0.632306,0.391239,0.352229
0.567802,-0.632861,0.39189,0.351441
0.567185,-0.633472,0.392556,0.350591
0.566515,-0.634166,0.393225,0.349668
0.565812,-0.634862,0.394132,0.34852
0.565146,-0.635578,0.394959,0.347359
0.564475,-0.636239,0.39593,0.346131
0.563793,-0.636849,0.396983,0.344913
0.563065,-0.637418,0.398066,0.343801
0.56228,-0.637974,0.399105,0.342849
0.561455,-0.63853,0.400054,0.342058
0.56068,-0.638912,0.400911,0.341613
0.559887,-0.639383,0.401747,0.341051
0.559144,-0.639792,0.402551,0.340554
0.558427,-0.640167,0.403346,0.340084
0.557738,-0.640507,0.404132,0.339642
0.557041,-0.640848,0.404917,0.339207
0.556407,-0.641285,0.405668,0.338525
0.555726,-0.641648,0.406433,0.338037
0.555062,-0.642028,0.407222,0.337456
0.554422,-0.642408,0.408081,0.336748
0.553819,-0.642757,0.409026,0.335927
0.553235,-0.64307,0.410029,0.335064
0.552649,-0.643369,0.411041,0.334216
0.551946,-0.643719,0.412059,0.33345
0.551321,-0.644049,0.41293,0.332768
0.550692,-0.644382,0.413744,0.332155
0.550006,-0.644717,0.414572,0.331608
0.549284,-0.64504,0.415422,0.331111
0.54852,-0.645338,0.416333,0.330654
0.5477,-0.645639,0.417296,0.330209
0.546788,-0.645986,0.418253,0.329834
0.545967,-0.646247,0.419339,0.329303
0.545151,-0.646483,0.420461,0.32876
0.544342,-0.646695,0.421581,0.328249
0.543527,-0.646909,0.422648,0.327805
0.542705,-0.647124,0.423633,0.327471
0.541978,-0.647327,0.424537,0.327103
0.541216,-0.647514,0.425398,0.326874
0.540501,-0.647658,0.426235,0.326684
0.539812,-0.647763,0.427085,0.326504
0.539124,-0.647845,0.427933,0.326367
0.538437,-0.647938,0.428743,0.326253
0.537755,-0.648014,0.429548,0.326169
0.537072,-0.648067,0.430489,0.325947
0.536443,-0.648082,0.431321,0.325853
0.53583,-0.648074,0.432201,0.325713
0.535251,-0.648033,0.433124,0.32552
0.534683,-0.64797,0.434094,0.325285
0.534119,-0.647885,0.435108,0.325027
0.533537,-0.647786,0.436151,0.324782
0.532913,-0.64767,0.437309,0.324481
0.53227,-0.647568,0.438445,0.324207
0.531589,-0.647471,0.439636,0.323903
0.530867,-0.647356,0.440889,0.323615
0.530125,-0.647214,0.442169,0.32337
0.529346,-0.647073,0.443414,0.323223
0.528569,-0.646978,0.444472,0.323233
0.527768,-0.646844,0.445598,0.323258
0.527,-0.646689,0.446691,0.323314
0.526268,-0.646477,0.447787,0.323413
0.525607,-0.646204,0.448896,0.323497
0.52501,-0.645868,0.450004,0.323599
0.524469,-0.645487,0.451114,0.32369
0.524014,-0.64506,0.452236,0.323713
0.523481,-0.644661,0.453304,0.323877
0.522915,-0.644258,0.454348,0.324128
0.522309,-0.643868,0.455363,0.324457
0.521666,-0.64348,0.456372,0.324843
0.521003,-0.643079,0.457393,0.325264
0.520284,-0.642671,0.458461,0.325719
0.519365,-0.64235,0.459598,0.326215
0.518493,-0.641985,0.460733,0.326718
0.517564,-0.641658,0.461871,0.327228
0.5166,-0.641379,0.463012,0.327685
0.515644,-0.641128,0.464149,0.328074
0.514704,-0.640874,0.465312,0.328399
0.514,-0.640545,0.466492,0.328467
0.513153,-0.640259,0.467683,0.328657
0.512361,-0.639958,0.468877,0.328777
0.511607,-0.639628,0.470055,0.328912
0.510897,-0.639273,0.471235,0.329017
0.510229,-0.638887,0.472386,0.329153
0.509599,-0.638469,0.473543,0.329276
0.508989,-0.637865,0.474756,0.329644
0.508398,-0.637363,0.47598,0.329763
0.5078,-0.636819,0.477257,0.329889
0.507165,-0.636254,0.478589,0.330026
0.506494,-0.635685,0.479933,0.330201
0.505777,-0.635123,0.481282,0.330419
0.505038,-0.634571,0.482585,0.330709
0.504145,-0.634093,0.483849,0.331141
0.503399,-0.633535,0.48505,0.331586
0.502671,-0.632965,0.486216,0.332072
0.501988,-0.63236,0.487355,0.332588
0.501327,-0.631752,0.488487,0.333076
0.500692,-0.631151,0.489601,0.333538
0.500126,-0.630553,0.490731,0.333854
0.499582,-0.629949,0.491835,0.334185
0.499077,-0.629341,0.49293,0.334473
0.498583,-0.628724,0.494013,0.334771
0.4981,-0.628097,0.495104,0.335056
0.497626,-0.627448,0.496198,0.335357
0.497162,-0.626764,0.497327,0.335653
0.496697,-0.625971,0.498549,0.336007
0.496266,-0.625205,0.499747,0.336292
0.495844,-0.624414,0.500961,0.336576
0.495428,-0.623596,0.502201,0.336857
0.495011,-0.622769,0.503469,0.337108
0.49464,-0.621912,0.504734,0.337343
0.494237,-0.621007,0.506021,0.337672
0.493894,-0.620096,0.507256,0.337996
0.493545,-0.61916,0.508469,0.3384
0.493196,-0.618224,0.509621,0.338885
0.492837,-0.617287,0.510727,0.33945
0.492463,-0.616383,0.511743,0.340105
0.492078,-0.615485,0.512714,0.340825
0.491691,-0.614604,0.513631,0.341592
0.491296,-0.613727,0.514537,0.342374
0.490902,-0.612856,0.51545,0.343125
0.49049,-0.611997,0.516383,0.343842
0.490074,-0.611144,0.517339,0.344515
0.489644,-0.61033,0.518282,0.345152
0.489211,-0.609531,0.519199,0.3458
0.488838,-0.608701,0.520175,0.34632
0.488438,-0.607955,0.520975,0.346994
0.488064,-0.607223,0.521712,0.347692
0.487705,-0.606478,0.522431,0.348416
0.487372,-0.605708,0.523148,0.349146
0.487042,-0.604899,0.523902,0.349876
0.486735,-0.603976,0.524675,0.35074
0.486361,-0.603106,0.525507,0.351509
0.485918,-0.602264,0.526354,0.352297
0.485393,-0.601441,0.527228,0.353119
0.484794,-0.600666,0.528122,0.353923
0.484143,-0.599919,0.529037,0.354715
0.483494,-0.599176,0.52999,0.355433
0.482942,-0.598374,0.530964,0.356079
0.48242,-0.597601,0.531934,0.356638
0.481985,-0.596792,0.53289,0.357152
0.481639,-0.595962,0.533816,0.357622
0.481392,-0.595121,0.534656,0.3581
0.481224,-0.594262,0.53543,0.358596
0.481111,-0.593404,0.536105,0.359159
0.481079,-0.59244,0.536717,0.359879
0.480992,-0.591577,0.53734,0.360486
0.480896,-0.590713,0.53797,0.361089
0.480766,-0.589825,0.538635,0.361722
0.480593,-0.588954,0.539299,0.362382
0.480332,-0.588098,0.539967,0.363121
0.479835,-0.587268,0.540758,0.363944
0.479468,-0.586457,0.541449,0.364707
0.4791,-0.58564,0.54219,0.365403
0.478754,-0.5848,0.542971,0.36604
0.478455,-0.583926,0.543798,0.366601
0.478173,-0.583042,0.544623,0.367149
0.477923,-0.582159,0.545417,0.367696
0.477844,-0.581192,0.546136,0.368262
0.477648,-0.580349,0.54678,0.368888
0.477477,-0.579497,0.54737,0.369573
0.477316,-0.578617,0.547937,0.37032
0.477164,-0.577719,0.548478,0.371115
0.476992,-0.576806,0.549044,0.371918
0.476753,-0.575839,0.549694,0.372763
0.476542,-0.57496,0.550297,0.373499
0.476315,-0.574087,0.550918,0.374215
0.476064,-0.573209,0.551585,0.374898
0.47579,-0.572345,0.552253,0.375582
0.475531,-0.571477,0.552919,0.376251
0.475293,-0.570601,0.553577,0.376913
0.475119,-0.569642,0.554276,0.377557
0.4749,-0.568746,0.554907,0.378254
0.474688,-0.56784,0.555502,0.379006
0.474487,-0.566952,0.556055,0.379776
0.474294,-0.566069,0.556567,0.380583
0.474133,-0.565192,0.557014,0.381434
0.474015,-0.564307,0.557437,0.382271
0.473932,-0.563391,0.557826,0.383157
0.473844,-0.562513,0.558215,0.38399
0.473764,-0.561645,0.558603,0.384793
0.473685,-0.560792,0.559011,0.385541
0.473595,-0.559947,0.55944,0.386256
0.473498,-0.559131,0.559879,0.386921
0.473335,-0.558313,0.560391,0.387559
0.473228,-0.557543,0.560828,0.388167
0.473142,-0.556804,0.561245,0.388728
0.47309,-0.556041,0.561668,0.389274
0.473072,-0.55527,0.562088,0.38979
0.47312,-0.554443,0.56251,0.390298
0.473222,-0.553584,0.56292,0.390802
0.473422,-0.55262,0.563251,0.391447
0.473586,-0.551744,0.563545,0.392061
0.473735,-0.550885,0.563767,0.392769
0.473899,-0.550034,0.56392,0.393544
0.474049,-0.54919,0.564034,0.394377
0.474225,-0.548321,0.564144,0.395217
0.474399,-0.547401,0.564314,0.39604
0.474483,-0.546502,0.564617,0.396747
0.474643,-0.545534,0.564919,0.397457
0.47478,-0.544569,0.565283,0.398101
0.474855,-0.543621,0.565694,0.398722
0.474898,-0.542721,0.566127,0.399282
0.474914,-0.541861,0.566561,0.399815
0.474953,-0.541019,0.566998,0.400289
0.475052,-0.540165,0.5674,0.400755
0.475176,-0.539268,0.567861,0.401163
0.475335,-0.538356,0.568281,0.401605
0.475524,-0.537433,0.568657,0.402084
0.475742,-0.536539,0.568925,0.40264
0.476018,-0.53565,0.569109,0.403239
0.476875,-0.534732,0.569028,0.403558
0.47725,-0.533836,0.56908,0.404227
0.477658,-0.532943,0.56909,0.40491
0.478065,-0.532048,0.569107,0.405581
0.478493,-0.531148,0.569137,0.406215
0.47894,-0.530221,0.569194,0.406816
0.479366,-0.5293,0.569279,0.407395
0.480213,-0.528756,0.569076,0.407389
0.480572,-0.527856,0.569216,0.407936
0.480909,-0.526981,0.569384,0.408436
0.481233,-0.526101,0.569599,0.408887
0.481573,-0.525186,0.569879,0.409275
0.481928,-0.524233,0.570193,0.40964
0.48232,-0.523239,0.57052,0.409995
0.482905,-0.522553,0.570432,0.410304
0.483391,-0.521493,0.570716,0.410684
0.483904,-0.520425,0.57095,0.411109
0.484418,-0.519356,0.571132,0.411603
0.484953,-0.518273,0.571281,0.41213
0.485494,-0.517177,0.571402,0.412702
0.486064,-0.516239,0.571286,0.413366
0.486601,-0.515148,0.57138,0.413965
0.487113,-0.514087,0.571462,0.414569
0.487608,-0.513026,0.571559,0.415166
0.488097,-0.51197,0.57168,0.415729
0.488609,-0.510886,0.571808,0.416285
0.489121,-0.509803,0.571936,0.416834
0.489586,-0.508834,0.572017,0.41736
0.490107,-0.507746,0.572131,0.417919
0.490632,-0.506661,0.572224,0.418491
0.491147,-0.50558,0.572304,0.419084
0.491659,-0.504495,0.572355,0.419722
0.492161,-0.503427,0.572387,0.420371
0.492654,-0.502375,0.572409,0.421022
0.493162,-0.501494,0.572236,0.421712
0.493624,-0.500507,0.572236,0.422345
0.494064,-0.499544,0.572246,0.422955
0.494499,-0.498581,0.572297,0.423515
0.494909,-0.497624,0.572366,0.424067
0.495301,-0.496663,0.572472,0.424592
0.495683,-0.495766,0.572483,0.42518
0.496019,-0.494816,0.572597,0.425741
0.496348,-0.493888,0.572698,0.426299
0.49667,-0.492953,0.572798,0.426872
0.497004,-0.492017,0.57289,0.427438
0.497354,-0.491062,0.572983,0.428004
0.497742,-0.490108,0.573066,0.428535
0.498159,-0.489098,0.573052,0.429223
0.498605,-0.488158,0.573103,0.429706
0.49912,-0.487198,0.573134,0.430156
0.499696,-0.48624,0.573168,0.430528
0.500328,-0.48524,0.5732,0.430878
0.500992,-0.484229,0.573208,0.431233
0.501517,-0.483189,0.573181,0.431826
0.502167,-0.482162,0.573114,0.432307
0.502806,-0.48113,0.573012,0.432849
0.503449,-0.480101,0.572863,0.433439
0.504059,-0.479063,0.572704,0.434089
0.504633,-0.478026,0.57255,0.434769
0.505166,-0.476988,0.572412,0.435471
0.50559,-0.47592,0.572399,0.436163
0.506015,-0.474958,0.572251,0.436913
0.506389,-0.474046,0.572097,0.43767
0.506714,-0.473174,0.571932,0.438453
0.507008,-0.472342,0.571767,0.439224
0.507276,-0.471504,0.57162,0.440007
0.507525,-0.470665,0.571494,0.440781
0.507852,-0.46972,0.57147,0.441442
0.50807,-0.468887,0.571385,0.442187
0.508317,-0.468058,0.571305,0.442884
0.508607,-0.467199,0.571261,0.443514
0.508968,-0.466286,0.571256,0.444067
0.509404,-0.465281,0.571312,0.444548
0.509934,-0.464208,0.571393,0.444959
0.510558,-0.463068,0.571468,0.445335
0.511128,-0.461973,0.571513,0.44576
0.511688,-0.460905,0.571478,0.446268
0.51225,-0.459852,0.571365,0.446853
0.512812,-0.458813,0.571176,0.447518
0.51337,-0.457763,0.570947,0.448246
0.513924,-0.456713,0.57068,0.44902
0.514314,-0.455748,0.570369,0.449949
0.514861,-0.454664,0.570123,0.450731
0.51543,-0.453588,0.569869,0.451487
0.516013,-0.452522,0.569616,0.452209
0.516625,-0.45147,0.569365,0.452877
0.517257,-0.450459,0.569096,0.453499
0.517958,-0.449416,0.568985,0.453872
0.518621,-0.448485,0.568674,0.454426
0.519276,-0.447576,0.568364,0.454963
0.51996,-0.446711,0.568029,0.45545
0.520705,-0.445855,0.567694,0.455855
0.521501,-0.444995,0.567358,0.456203
0.522348,-0.444095,0.567063,0.456478
0.5232,-0.443127,0.566771,0.456806
0.524061,-0.442221,0.566465,0.457075
0.524894,-0.441363,0.566127,0.457368
0.525702,-0.440502,0.56577,0.457711
0.52648,-0.43966,0.565387,0.458101
0.527227,-0.438766,0.565014,0.458559
0.527877,-0.437849,0.564605,0.45919
0.528558,-0.436899,0.564224,0.459779
0.529194,-0.435954,0.563836,0.46042
0.529832,-0.434978,0.563428,0.461109
0.530465,-0.433994,0.563013,0.461815
0.531119,-0.432976,0.562597,0.462525
0.531771,-0.431985,0.562155,0.463238
0.532548,-0.431029,0.561704,0.463783
0.533189,-0.430104,0.561228,0.464482
0.533856,-0.429217,0.560736,0.465129
0.534548,-0.42834,0.560252,0.465726
0.535259,-0.427473,0.559772,0.466284
0.535978,-0.426625,0.559287,0.466815
0.536739,-0.425827,0.558766,0.467293
0.537463,-0.425047,0.558261,0.467775
0.538207,-0.424292,0.557734,0.468233
0.538974,-0.423549,0.5572,0.468659
0.539792,-0.422793,0.556658,0.469044
0.540667,-0.422036,0.556121,0.469355
0.541609,-0.421245,0.555603,0.469594
0.542576,-0.420416,0.55505,0.469873
0.543598,-0.41958,0.554603,0.469967
0.544614,-0.418769,0.554171,0.470025
0.54559,-0.41797,0.553763,0.470084
0.546522,-0.417207,0.553364,0.470149
0.547386,-0.416476,0.552979,0.470245
0.548195,-0.415769,0.552589,0.470386
0.548809,-0.415099,0.552151,0.470777
0.549471,-0.414435,0.551741,0.47107
0.550094,-0.413783,0.551289,0.471446
0.550689,-0.413127,0.550786,0.471913
0.551304,-0.412441,0.550262,0.472407
0.55194,-0.41173,0.549707,0.472931
0.55263,-0.411004,0.549146,0.473408
0.553538,-0.410267,0.548549,0.473677
0.554332,-0.409542,0.547971,0.474046
0.555181,-0.40883,0.547398,0.474328
0.556104,-0.408136,0.546834,0.474495
0.557083,-0.407477,0.546283,0.474547
0.558132,-0.40683,0.545731,0.474506
0.559214,-0.406226,0.545151,0.474417
0.560267,-0.405794,0.54457,0.47421
0.561355,-0.405297,0.543892,0.474126
0.562408,-0.40487,0.543156,0.474088
0.563432,-0.404515,0.542377,0.474068
0.564423,-0.404223,0.541567,0.474063
0.56538,-0.403949,0.540761,0.474077
0.566182,-0.403681,0.539921,0.474306
0.567153,-0.403392,0.539119,0.474302
0.568196,-0.403041,0.538331,0.474247
0.569294,-0.402588,0.537598,0.474148
0.570494,-0.402047,0.536888,0.473968
0.571727,-0.401424,0.536212,0.473777
0.572982,-0.40076,0.535526,0.473598
0.574264,-0.400054,0.534838,0.47342
0.575431,-0.399435,0.534067,0.473395
0.576542,-0.398864,0.533254,0.473441
0.577579,-0.398319,0.532414,0.473581
0.578557,-0.397783,0.531586,0.473768
0.579501,-0.397223,0.530803,0.473963
0.58044,-0.396644,0.530061,0.474128
0.581295,-0.396244,0.529293,0.474273
0.582225,-0.395633,0.528636,0.474376
0.583128,-0.395054,0.527986,0.474473
0.584026,-0.394499,0.527328,0.474562
0.584935,-0.39397,0.526639,0.474648
0.585886,-0.393459,0.525909,0.474708
0.587037,-0.392937,0.525098,0.474616
0.588065,-0.392415,0.524346,0.474607
0.589102,-0.391903,0.523599,0.474567
0.590166,-0.391423,0.522846,0.474472
0.591242,-0.390969,0.522099,0.47433
0.592321,-0.390535,0.521369,0.474144
0.593373,-0.390137,0.520643,0.473955
0.594368,-0.389737,0.519938,0.47381
0.595305,-0.389404,0.519208,0.473708
0.596206,-0.389111,0.518448,0.473648
0.597067,-0.388815,0.517669,0.473659
0.597922,-0.388504,0.516877,0.4737
0.598749,-0.388191,0.516077,0.473785
0.599576,-0.387832,0.515224,0.473962
0.600386,-0.387553,0.514357,0.474105
0.601218,-0.387278,0.513449,0.474261
0.602078,-0.387046,0.512496,0.47439
0.602993,-0.386826,0.511516,0.474464
0.603973,-0.386643,0.510531,0.474429
0.605015,-0.386472,0.509548,0.474297
0.606216,-0.386337,0.508654,0.473833
0.607392,-0.386194,0.507734,0.473429
0.608613,-0.386071,0.506847,0.472912
0.609859,-0.385965,0.505968,0.472334
0.611089,-0.385921,0.505079,0.471731
0.612261,-0.385944,0.504154,0.471182
0.613391,-0.385999,0.503189,0.470699
0.614299,-0.386096,0.502157,0.470536
0.615348,-0.386148,0.501133,0.470216
0.61633,-0.386204,0.500071,0.470013
0.6173,-0.386236,0.499,0.469853
0.618234,-0.386264,0.497928,0.469739
0.619168,-0.38626,0.496903,0.469598
0.620187,-0.38621,0.4959,0.469354
0.621162,-0.386155,0.494969,0.469093
0.622176,-0.386115,0.494065,0.468735
0.623193,-0.386087,0.493172,0.468347
0.624232,-0.386114,0.49226,0.4679
0.625289,-0.386161,0.491309,0.46745
0.626346,-0.386257,0.490315,0.466999
0.627452,-0.386476,0.489193,0.466509
0.628473,-0.386631,0.488067,0.466185
0.629459,-0.386823,0.486873,0.465945
0.630418,-0.387041,0.48563,0.465764
0.631365,-0.387279,0.48436,0.465606
0.632335,-0.387479,0.483094,0.465438
0.633327,-0.38767,0.481848,0.465222
0.63432,-0.38779,0.480701,0.464955
0.635336,-0.388,0.479496,0.464637
0.636329,-0.388253,0.478324,0.464274
0.637327,-0.388545,0.477181,0.463838
0.638322,-0.388845,0.476079,0.46335
0.639314,-0.38917,0.474994,0.462823
0.640304,-0.389542,0.473935,0.462227
0.641249,-0.389866,0.472893,0.46171
0.642164,-0.390191,0.471853,0.461228
0.643048,-0.390551,0.470806,0.46076
