123,1.025,0.998955,0.034179,-0.030214,-0.002779,0.207588,0.259219,-1.063837,0.000245,,-3.3E-05,7.2E-05,-2.7E-05
124,1.033333,0.998954,0.034235,-0.030211,-0.002596,0.207569,0.259205,-1.063826,0.000244,,-5.2E-05,5.8E-05,-1.6E-05
125,1.041667,0.998961,0.034065,-0.030191,-0.002363,0.207571,0.259248,-1.063844,0.000228,,-5E-05,0.000101,-3.4E-05
126,1.05,0.998958,0.034091,-0.030229,-0.002551,0.207584,0.25929,-1.063862,0.000208,,-3.7E-05,0.000143,-5.2E-05
127,1.058333,0.998959,0.034138,-0.03015,-0.002559,0.207608,0.259301,-1.063861,0.000181,,-1.3E-05,0.000154,-5.1E-05
128,1.066667,0.998957,0.034213,-0.030149,-0.002455,0.207618,0.259286,-1.063849,0.000178,,-3E-06,0.000139,-3.9E-05
129,1.075,0.998954,0.034254,-0.030182,-0.002509,0.207592,0.259273,-1.063848,0.0002,,-2.9E-05,0.000126,-3.8E-05
130,1.083333,0.998953,0.034227,-0.030249,-0.002512,0.207585,0.259281,-1.063833,0.000221,,-3.6E-05,0.000134,-2.3E-05
131,1.091667,0.998959,0.034074,-0.03022,-0.00257,0.207584,0.259222,-1.063794,0.000224,,-3.7E-05,7.5E-05,1.6E-05
132,1.1,0.998957,0.034169,-0.03019,-0.002557,0.207594,0.259222,-1.063828,0.000241,,-2.7E-05,7.5E-05,-1.8E-05
133,1.108333,0.998957,0.034142,-0.03022,-0.002572,0.207584,0.259253,-1.063863,0.000215,,-3.7E-05,0.000106,-5.3E-05
134,1.116667,0.998959,0.034127,-0.030172,-0.00248,0.207597,0.259256,-1.063862,0.000188,,-2.4E-05,0.000109,-5.2E-05
135,1.125,0.998957,0.034242,-0.030121,-0.002467,0.207601,0.259261,-1.063859,0.00019,,-2E-05,0.000114,-4.9E-05
136,1.133333,0.998955,0.034206,-0.030193,-0.002526,0.207596,0.259286,-1.063849,0.000183,,-2.5E-05,0.000139,-3.9E-05
137,1.141667,0.998954,0.034225,-0.030224,-0.002567,0.207574,0.25931,-1.063833,0.000205,,-4.7E-05,0.000163,-2.3E-05
138,1.15,0.998959,0.03412,-0.030179,-0.00262,0.207549,0.259298,-1.063823,0.000227,,-7.2E-05,0.000151,-1.3E-05
