0.022267,0.949197,-0.176764,0.259391
0.023692,0.94897,-0.175223,0.261135
0.024635,0.948939,-0.173781,0.262121
0.025364,0.948856,-0.172191,0.263401
0.025734,0.948733,-0.170736,0.26475
0.026268,0.948788,-0.169076,0.265566
0.027142,0.948641,-0.167429,0.267043
0.029212,0.948433,-0.16554,0.268733
0.030554,0.948195,-0.163662,0.270567
0.17434,0.27124,0.027256,-0.946198
-0.032176,-0.947491,0.160813,-0.274526
-0.033478,-0.947311,0.159027,-0.27603
-0.169909,-0.275845,-0.0303,0.94558
0.034338,0.94686,-0.158036,0.278034
0.035767,0.946635,-0.156185,0.279659
0.036007,0.946676,-0.154768,0.280277
0.036478,0.946667,-0.153469,0.280959
0.037246,0.946546,-0.151843,0.282148
0.038296,0.946376,-0.150361,0.283369
0.039246,0.946316,-0.149071,0.284119
0.039278,0.946246,-0.147927,0.284944
0.158814,0.284444,0.03675,-0.944733
0.157577,0.285183,0.037198,-0.944699
0.156191,0.285586,0.038039,-0.944774
-0.042858,-0.945939,0.142761,-0.288067
-0.153453,-0.287916,-0.041259,0.94438
-0.044441,-0.945974,0.139757,-0.289183
-0.046919,-0.94558,0.138574,-0.290644
-0.047283,-0.945729,0.136662,-0.291006
-0.147915,-0.29056,-0.04382,0.944339
-0.145715,-0.2904,-0.043604,0.94474
0.047663,0.94605,-0.131299,0.292368
0.047961,0.946136,-0.129679,0.292762
0.048094,0.946151,-0.127528,0.293634
0.13777,0.292912,0.044666,-0.945107
-0.049513,-0.94619,0.123592,-0.294955
-0.05018,-0.946136,0.12175,-0.295779
-0.05103,-0.946157,0.119775,-0.296373
-0.05132,-0.946415,0.117585,-0.296376
0.127878,0.294892,0.047231,-0.945756
0.051088,0.947046,-0.113131,0.296133
0.051285,0.947306,-0.110707,0.296185
0.051081,0.94752,-0.108499,0.296351
0.050828,0.947851,-0.106487,0.296067
0.051363,0.947987,-0.104013,0.296418
0.051644,0.947886,-0.101299,0.297631
0.051895,0.947987,-0.099479,0.297877
0.052627,0.947951,-0.097789,0.298425
0.053419,0.948012,-0.09607,0.298648
0.053389,0.948245,-0.094735,0.298338
0.053893,0.94853,-0.092764,0.297963
0.053957,0.948741,-0.091438,0.297687
0.053853,0.949003,-0.089872,0.297349
0.054064,0.949161,-0.088374,0.297255
0.053888,0.949296,-0.086643,0.297366
0.054342,0.949246,-0.08512,0.297882
0.054445,0.949186,-0.083433,0.29853
0.054882,0.949161,-0.081789,0.298984
0.055558,0.949125,-0.080475,0.299331
0.055717,0.949196,-0.079161,0.299425
0.056635,0.949201,-0.077648,0.299633
0.056662,0.949342,-0.076341,0.29952
0.056791,0.949501,-0.074794,0.29938
0.057259,0.949493,-0.07336,0.299672
0.057809,0.949583,-0.071406,0.299753
0.058083,0.949513,-0.069665,0.300329
0.05924,0.949651,-0.067153,0.30024
0.059785,0.949729,-0.065989,0.300142
0.059962,0.949884,-0.062216,0.300424
0.059908,0.950297,-0.059548,0.299669
0.059443,0.950555,-0.056369,0.299558
0.059597,0.950952,-0.055296,0.298466
0.06003,0.95127,-0.052402,0.297887
0.059914,0.951588,-0.049567,0.297379
-0.059689,-0.296409,-0.054579,0.95163
-0.058874,-0.952067,0.044735,-0.296818
-0.058899,-0.952347,0.042509,-0.29624
0.052242,0.294457,0.053573,-0.952731
0.049633,0.2933,0.053293,-0.953243
0.056144,0.953713,-0.034834,0.293371
0.05618,0.95409,-0.033087,0.292338
0.056415,0.954559,-0.030817,0.291007
0.056458,0.95506,-0.029,0.289539
0.056763,0.955666,-0.026547,0.287708
0.055279,0.956351,-0.024861,0.285867
-0.034556,-0.282968,-0.050856,0.957157
-0.054098,-0.957777,0.020179,-0.281656
-0.053438,-0.95846,0.017742,-0.279614
-0.052352,-0.959257,0.017009,-0.277121
-0.05154,-0.959789,0.013527,-0.275619
-0.051872,-0.960283,0.011541,-0.273919
-0.051537,-0.960856,0.009362,-0.272052
-0.051836,-0.961323,0.00764,-0.270392
-0.050814,-0.961952,0.005463,-0.268396
-0.050004,-0.962462,0.003465,-0.266747
-0.048412,-0.963049,0.00172,-0.264934
0.011859,0.262727,0.042821,-0.963847
0.046378,0.964038,0.002343,0.261677
-0.008005,-0.25976,-0.04146,0.96475
-0.005813,-0.258316,-0.040692,0.965186
-0.003775,-0.257476,-0.040964,0.965409
-0.045483,-0.965343,-0.010885,-0.256762
-0.000531,0.25625,0.040017,-0.965782
0.043805,0.965499,0.015459,0.256231
0.00499,-0.255605,-0.037839,0.966028
0.007285,-0.25504,-0.037408,0.966179
0.008924,-0.25443,-0.037726,0.966314
0.010425,-0.254128,-0.038325,0.966355
-0.04501,-0.965951,-0.023834,-0.253662
-0.047179,-0.965928,-0.025494,-0.253194
-0.048763,-0.965929,-0.026052,-0.252833
-0.051031,-0.965967,-0.027834,-0.252049
-0.052606,-0.966019,-0.028657,-0.251434
-0.052923,-0.966203,-0.029957,-0.250508
-0.053883,-0.966443,-0.031775,-0.24915
-0.021052,0.247289,0.04972,-0.967436
-0.022684,0.246093,0.0496,-0.96771
-0.024258,0.244893,0.050533,-0.967928
-0.025548,0.2441,0.051512,-0.968044
0.056681,0.967302,0.039255,0.244077
0.028232,-0.243036,-0.053546,0.968127
0.029924,-0.242289,-0.05474,0.968196
0.031234,-0.2413,-0.05539,0.968365
0.032436,-0.240043,-0.055698,0.96862
-0.061052,-0.968072,-0.045767,-0.238775
-0.034617,0.236809,0.056931,-0.969269
-0.035259,0.235145,0.058835,-0.969537
0.065971,0.968763,0.048088,0.234168
0.036895,-0.232667,-0.063188,0.9698
-0.071016,-0.968872,-0.049756,-0.231879
-0.038362,0.230733,0.068164,-0.969868
-0.03939,0.229883,0.068642,-0.969995
-0.040506,0.228634,0.069888,-0.970155
-0.041569,0.227232,0.071158,-0.970348
-0.042734,0.226123,0.072267,-0.970474
0.077615,0.969603,0.05587,0.225222
0.078725,0.969771,0.057594,0.223672
0.079747,0.969928,0.059137,0.222224
0.048955,-0.220062,-0.075869,0.971298
0.05068,-0.218494,-0.075976,0.971555
-0.080363,-0.970622,-0.06429,-0.217488
-0.054189,0.215145,0.075469,-0.972153
-0.055414,0.213199,0.075803,-0.972486
0.080908,0.971564,0.068571,0.211694
0.057368,-0.209493,-0.076926,0.97309
-0.0828,-0.972089,-0.069948,-0.208073
-0.084943,-0.972293,-0.070628,-0.206015
-0.059261,0.203618,0.08132,-0.973866
0.0878,0.972741,0.071962,0.202207
0.060813,-0.199318,-0.084179,0.974417
0.061733,-0.19703,-0.084808,0.97477
0.062911,-0.194386,-0.086239,0.9751
0.063772,-0.191513,-0.086561,0.975583
0.064799,-0.18873,-0.086702,0.976046
0.065679,-0.186099,-0.086905,0.976474
-0.092315,-0.975449,-0.078361,-0.183946
-0.067367,0.181056,0.08761,-0.977243
-0.068257,0.178688,0.088388,-0.977548
-0.068622,0.17646,0.089782,-0.9778
0.097409,0.976521,0.08059,0.174421
0.069009,-0.171548,-0.093802,0.978269
0.068932,-0.168497,-0.095493,0.978641
0.069067,-0.16563,-0.096549,0.979017
-0.103009,-0.977925,-0.080654,-0.16293
-0.069033,0.1592,0.098398,-0.979902
0.1054,0.978701,0.080656,0.15662
0.06921,-0.152684,-0.100954,0.980666
-0.107533,-0.979455,-0.080896,-0.150199
-0.069635,0.146515,0.10271,-0.981394
-0.069623,0.143522,0.103195,-0.981787
-0.069691,0.140551,0.103721,-0.982156
-0.069809,0.137877,0.104146,-0.982482
-0.069821,0.135008,0.104668,-0.982824
-0.07013,0.132153,0.105559,-0.983095
-0.07024,0.129282,0.106007,-0.98342
-0.070278,0.126245,0.106688,-0.983738
-0.070645,0.122876,0.106808,-0.984125
-0.070882,0.119361,0.106961,-0.984524
-0.071263,0.115631,0.106532,-0.984988
-0.071191,0.111859,0.106514,-0.985431
-0.071156,0.108085,0.106039,-0.985906
-0.07076,0.104693,0.105691,-0.986338
-0.070257,0.101431,0.105936,-0.986688
-0.990593,0.101844,0.036308,0.083876
0.068558,-0.09559,-0.107019,0.987274
-0.11416,-0.985926,-0.078628,-0.093457
-0.065987,0.090112,0.108206,-0.987835
0.115229,0.986553,0.075718,0.087761
0.063349,-0.083919,-0.108263,0.988546
0.062091,-0.080324,-0.107308,0.989029
0.060773,-0.076637,-0.106242,0.989518
0.059463,-0.072723,-0.105591,0.989963
0.058075,-0.068991,-0.105365,0.990336
-0.112353,-0.989147,-0.068054,-0.065832
-0.055611,0.061713,0.105986,-0.990891
-0.054349,0.058283,0.106797,-0.991082
-0.053227,0.05506,0.107622,-0.991238
-0.052,0.051931,0.108594,-0.991366
-0.050772,0.048995,0.109484,-0.991481
-0.988037,0.108683,0.088612,0.064187
-0.118163,-0.990281,-0.058766,-0.043903
-0.046754,0.040285,0.11174,-0.991819
-0.045393,0.037164,0.111918,-0.991984
0.986921,-0.111031,-0.099775,-0.060861
-0.043267,0.031013,0.112103,-0.99227
0.986427,-0.110736,-0.106022,-0.058804
-0.04166,0.024812,0.111114,-0.992624
0.985986,-0.109731,-0.112093,-0.05679
0.117832,0.991489,0.051477,0.020357
0.039138,-0.01657,-0.111149,0.992895
0.037722,-0.013897,-0.111383,0.992964
0.035873,-0.01092,-0.111947,0.993006
0.034326,-0.008463,-0.111988,0.99308
0.032559,-0.006192,-0.110967,0.993271
0.030542,-0.003661,-0.110821,0.993364
0.028368,-0.000962,-0.112165,0.993284
0.025839,0.00144,-0.110306,0.993561
0.023521,0.003886,-0.110113,0.993633
0.021308,0.006367,-0.109335,0.993756
0.018806,0.008682,-0.109374,0.993785
0.016064,0.011744,-0.107963,0.993956
0.013265,0.013384,-0.107713,0.994003
0.010749,0.016623,-0.106588,0.994106
0.007729,0.017798,-0.106302,0.994145
0.981585,-0.110851,-0.154368,-0.019322
-0.0018,-0.023091,0.106155,-0.99408
0.001661,-0.025214,0.106094,-0.994035
0.005217,-0.027042,0.105503,-0.994038
0.008529,-0.029539,0.105123,-0.993984
0.011786,-0.03156,0.104991,-0.993902
0.015321,-0.033805,0.104344,-0.993849
0.018901,-0.036183,0.103602,-0.993781
0.022238,-0.038223,0.102748,-0.993724
0.025638,-0.040351,0.102187,-0.993616
0.029301,-0.041918,0.101508,-0.993519
0.032646,-0.04389,0.101115,-0.99337
0.035978,-0.045393,0.100238,-0.993276
-0.977111,0.109779,0.180403,-0.025632
-0.042784,0.048541,-0.098178,0.993063
0.976548,-0.108177,-0.183235,0.032825
0.976185,-0.107652,-0.184821,0.036261
0.05318,-0.052734,0.094941,-0.992662
0.056505,-0.054183,0.093367,-0.992549
0.060162,-0.055625,0.092571,-0.992329
0.062413,-0.056809,0.091246,-0.992246
-0.974467,0.105483,0.191044,-0.052817
-0.191651,-0.044334,-0.975526,-0.098247
-0.193084,-0.04836,-0.975116,-0.09761
0.973411,-0.102255,-0.194861,0.063598
0.080038,-0.062842,0.087008,-0.990997
0.084104,-0.064376,0.086637,-0.990594
-0.97199,0.103014,0.197002,-0.076248
-0.971405,0.103276,0.198107,-0.080379
-0.097434,0.067366,-0.086303,0.989202
-0.101889,0.068155,-0.085619,0.988758
-0.106976,0.0677,-0.0849,0.988314
-0.11046,0.069651,-0.084191,0.987856
-0.114509,0.070346,-0.083896,0.987371
-0.118377,0.07068,-0.082995,0.986967
-0.122023,0.070976,-0.081605,0.986617
-0.125856,0.071,-0.080857,0.986195
-0.129329,0.071181,-0.079181,0.985869
-0.133229,0.071153,-0.077933,0.985451
-0.137096,0.071058,-0.077315,0.984976
0.085464,0.98527,-0.131212,-0.068725
0.085003,0.984785,-0.135113,-0.068686
-0.150407,0.071702,-0.07666,0.983036
-0.154276,0.072188,-0.075755,0.982471
-0.158188,0.072398,-0.075254,0.981872
-0.162109,0.072746,-0.07408,0.981296
-0.165926,0.072352,-0.073174,0.980754
-0.169676,0.071945,-0.071769,0.980247
-0.173349,0.071274,-0.071118,0.9797
-0.176846,0.070844,-0.070211,0.979172
-0.180385,0.070458,-0.069159,0.978629
-0.184188,0.069785,-0.068519,0.978013
-0.187916,0.069106,-0.067688,0.97741
-0.190968,0.066514,-0.067143,0.977036
-0.195178,0.067716,-0.066293,0.976179
-0.197903,0.064944,-0.066047,0.975835
-0.202259,0.066305,-0.064885,0.974928
-0.205574,0.065634,-0.063947,0.974342
-0.20879,0.06491,-0.063145,0.973759
-0.212301,0.063499,-0.063679,0.973058
-0.214614,0.061354,-0.06352,0.972698
0.071312,0.973761,-0.208126,-0.058209
0.221328,-0.059459,0.062135,-0.9714
0.224574,-0.058464,0.061106,-0.970781
0.227924,-0.057731,0.060342,-0.970091
0.230846,-0.056637,0.059413,-0.969522
0.234051,-0.055716,0.0582,-0.96888
0.236995,-0.054533,0.057173,-0.968293
0.239734,-0.053052,0.056655,-0.967731
0.242684,-0.051926,0.056119,-0.967088
0.245401,-0.05083,0.05473,-0.96654
0.248227,-0.049267,0.054119,-0.965933
0.251235,-0.047814,0.053981,-0.965236
0.253802,-0.046117,0.05316,-0.964693
0.256762,-0.04449,0.052933,-0.963998
0.259398,-0.042733,0.052555,-0.963392
0.262034,-0.041221,0.05182,-0.962784
0.264242,-0.039093,0.051405,-0.962292
0.266764,-0.037537,0.050843,-0.961688
0.269107,-0.035654,0.050528,-0.961123
0.271626,-0.033989,0.049913,-0.960507
0.273851,-0.031655,0.049855,-0.959957
0.276176,-0.029606,0.049371,-0.959382
0.278443,-0.02726,0.049224,-0.958803
0.280772,-0.024833,0.048776,-0.958213
0.283065,-0.022316,0.048696,-0.957604
0.285059,-0.019999,0.048387,-0.957079
0.287321,-0.017999,0.047993,-0.956462
0.289603,-0.015781,0.048231,-0.955801
-0.142071,-0.271819,-0.947823,-0.086955
-0.943806,0.093746,0.138532,-0.285047
-0.296708,0.009528,-0.049121,0.953657
0.943095,-0.093721,-0.134518,0.289298
0.300731,-0.005202,0.048338,-0.952469
-0.942558,0.093102,0.129653,-0.293438
-0.304396,0.000156,-0.047751,0.951348
-0.306199,-0.002501,-0.04724,0.950792
0.941836,-0.093426,-0.121563,0.299064
0.310097,0.008114,0.047295,-0.949493
-0.941305,0.094313,0.115612,-0.302794
-0.940891,0.095416,0.112746,-0.304808
-0.315446,-0.016769,-0.048664,0.947547
0.108628,0.297048,0.944355,0.090314
0.939816,-0.096634,-0.105036,0.310444
0.321035,0.024044,0.049101,-0.945488
-0.93957,0.097659,0.099469,-0.312692
-0.323676,-0.029091,-0.049898,0.944403
0.939312,-0.097983,-0.094504,0.314898
0.939228,-0.097988,-0.092187,0.315835
0.326491,0.036659,0.049585,-0.943187
0.327278,0.039343,0.049946,-0.942787
0.327912,0.042045,0.049854,-0.942455
0.328795,0.044943,0.04965,-0.942024
-0.056564,-0.944506,0.319548,-0.050973
-0.33135,-0.051332,-0.05075,0.940743
-0.332308,-0.054673,-0.051464,0.940178
-0.333463,-0.057682,-0.052165,0.93955
-0.334559,-0.060763,-0.052692,0.938936
-0.335273,-0.063396,-0.053093,0.938485
-0.335976,-0.066022,-0.053639,0.938021
-0.336589,-0.068706,-0.053877,0.937595
-0.336976,-0.071406,-0.0543,0.93723
-0.337317,-0.074638,-0.054392,0.93685
-0.337663,-0.077442,-0.054599,0.936486
-0.337707,-0.080858,-0.054656,0.936178
-0.338165,-0.083971,-0.054959,0.93572
-0.338522,-0.087067,-0.054949,0.935309
0.061207,0.938028,-0.328095,0.093331
0.339111,0.093012,0.055415,-0.934495
0.339579,0.096211,0.055625,-0.933989
0.340089,0.09939,0.056484,-0.933419
0.340389,0.10271,0.057362,-0.932896
0.340408,0.105604,0.058255,-0.932511
0.340143,0.108814,0.058463,-0.932226
0.340022,0.111912,0.059305,-0.93185
0.340044,0.114755,0.060471,-0.931421
0.339594,0.117404,0.060514,-0.931252
0.339589,0.119774,0.059967,-0.930987
0.339354,0.123216,0.060666,-0.930578
0.339003,0.12598,0.06035,-0.930357
0.338865,0.129633,0.060925,-0.929868
0.338615,0.133039,0.060464,-0.929508
0.338535,0.136431,0.061161,-0.928999
0.338111,0.140036,0.061356,-0.928605
0.33803,0.143028,0.062357,-0.928111
0.3377,0.146191,0.063297,-0.927675
0.337493,0.14893,0.064157,-0.927255
0.337089,0.151918,0.064997,-0.926859
0.336425,0.154597,0.064768,-0.926673
0.335916,0.157373,0.065001,-0.926374
0.334819,0.16039,0.065613,-0.926211
0.334591,0.163037,0.065811,-0.925817
0.333512,0.166335,0.066953,-0.925537
0.332815,0.169133,0.066951,-0.925281
0.331894,0.172253,0.068183,-0.924947
0.331209,0.174775,0.068298,-0.924711
0.330982,0.178109,0.069801,-0.924043
-0.075375,-0.926627,0.319045,-0.184097
-0.329528,-0.183642,-0.071821,0.923325
-0.328434,-0.186347,-0.072391,0.923128
-0.327684,-0.188835,-0.073894,0.92277
0.079108,0.92546,-0.315218,0.194689
0.325121,0.193833,0.074987,-0.922552
0.323725,0.196102,0.075271,-0.92254
0.321854,0.198121,0.075364,-0.922756
0.319635,0.200456,0.075731,-0.922993
0.317334,0.20267,0.075323,-0.923337
0.314933,0.205212,0.074981,-0.923625
-0.07908,-0.92672,0.300929,-0.21066
-0.079301,-0.926968,0.298362,-0.213124
-0.307632,-0.212454,-0.074382,0.924496
0.078425,0.927711,-0.293098,0.217475
0.30321,0.217008,0.074268,-0.924908
-0.079218,-0.927646,0.289417,-0.222341
-0.298801,-0.221432,-0.075276,0.925213
0.079966,0.927905,-0.285241,0.226353
0.294475,0.225153,0.075526,-0.925682
-0.080965,-0.928293,0.280616,-0.230156
-0.080937,-0.928547,0.278179,-0.232092
-0.287355,-0.230729,-0.076318,0.926481
-0.284758,-0.232569,-0.076621,0.926798
0.080936,0.929619,-0.270329,0.237023
0.081664,0.929898,-0.267475,0.23891
0.082088,0.929765,-0.266323,0.240564
0.275585,0.23916,0.078074,-0.927771
-0.083019,-0.930244,0.261464,-0.243701
-0.271078,-0.24255,-0.079967,0.928058
-0.268545,-0.244412,-0.081643,0.92816
-0.266464,-0.245709,-0.082232,0.928366
-0.264008,-0.246895,-0.08242,0.928735
-0.261308,-0.248296,-0.082944,0.929079
-0.258364,-0.249431,-0.083319,0.929565
-0.255496,-0.250441,-0.083763,0.930046
-0.252163,-0.251454,-0.08389,0.93067
0.088337,0.933273,-0.237022,0.254987
0.245687,0.252778,0.084042,-0.932029
0.242496,0.253744,0.084746,-0.932538
0.239408,0.25444,0.085473,-0.93308
0.23528,0.256258,0.087283,-0.933465
0.232586,0.257689,0.088161,-0.933664
-0.093974,-0.935576,0.218194,-0.261262
-0.227201,-0.259576,-0.090942,0.9342
-0.223562,-0.260181,-0.091584,0.934847
-0.096762,-0.937228,0.207908,-0.262708
-0.097742,-0.937687,0.204808,-0.263141
0.213802,0.260746,0.093785,-0.936752
0.097087,0.939266,-0.197823,0.263097
0.097439,0.93979,-0.194393,0.26365
0.20372,0.261637,0.093468,-0.93878
-0.098717,-0.940546,0.188417,-0.264815
-0.099786,-0.940918,0.185038,-0.265475
-0.194181,-0.263733,-0.096778,0.939879
-0.190983,-0.263849,-0.097794,0.940396
-0.187854,-0.264026,-0.099134,0.940837
-0.184611,-0.263628,-0.100144,0.941483
-0.181528,-0.26393,-0.100848,0.941923
-0.178018,-0.263703,-0.101506,0.942585
-0.106563,-0.944121,0.162642,-0.266135
-0.105565,-0.944834,0.159034,-0.266184
-0.105835,-0.945353,0.155359,-0.266404
-0.106109,-0.945885,0.151604,-0.266569
-0.106967,-0.946397,0.147588,-0.266663
0.15622,0.263927,0.1033,-0.946185
0.108611,0.94751,-0.140601,0.265818
-0.149241,-0.263166,-0.105048,0.947331
-0.145937,-0.262845,-0.105727,0.947859
-0.111097,-0.949047,0.130843,-0.264287
0.139819,0.261863,0.108089,-0.948786
0.136623,0.26129,0.109268,-0.949275
0.133473,0.260652,0.110739,-0.949728
0.129827,0.260553,0.113232,-0.949966
0.126485,0.259888,0.114904,-0.950398
0.123478,0.259037,0.11549,-0.950955
0.121185,0.258115,0.115866,-0.951455
0.1172,0.257124,0.116315,-0.952167
0.113601,0.256155,0.116526,-0.952838
0.10909,0.256841,0.115755,-0.953275
0.105802,0.256191,0.115809,-0.953814
0.103002,0.255604,0.115911,-0.954265
0.122051,0.954947,-0.087342,0.256028
0.122186,0.955355,-0.084754,0.25531
0.122539,0.955853,-0.08199,0.25418
0.1237,0.956326,-0.079231,0.252709
0.125574,0.956659,-0.076527,0.251352
0.125372,0.95737,-0.073263,0.249715
0.127399,0.957615,-0.070623,0.248505
0.127723,0.95821,-0.067168,0.247001
0.128644,0.958688,-0.06439,0.245401
0.129568,0.959074,-0.061277,0.2442
0.130019,0.959535,-0.058078,0.24293
0.130765,0.959832,-0.05479,0.242116
0.1316,0.960416,-0.052091,0.239935
0.132169,0.960774,-0.048705,0.2389
0.132865,0.961209,-0.046313,0.237233
0.132886,0.961743,-0.04328,0.235624
0.134024,0.962075,-0.042135,0.233823
-0.051681,-0.230514,-0.129379,0.963044
-0.049019,-0.228843,-0.129501,0.963565
-0.046469,-0.227128,-0.129302,0.964124
-0.04368,-0.225626,-0.129937,0.964521
-0.041327,-0.223932,-0.130088,0.964999
-0.038732,-0.222155,-0.130854,0.965414
-0.036189,-0.220176,-0.131196,0.96592
-0.033614,-0.218409,-0.131363,0.966391
-0.030795,-0.216802,-0.131279,0.966858
-0.028177,-0.215121,-0.131149,0.967331
-0.136047,-0.966988,0.013408,-0.215046
-0.136078,-0.967439,0.010601,-0.213148
0.019791,0.209419,0.131068,-0.9688
0.017329,0.207036,0.13094,-0.969376
0.014626,0.204887,0.131256,-0.969835
0.012229,0.202559,0.131107,-0.970377
0.009893,0.200096,0.131056,-0.970921
0.007462,0.197821,0.130999,-0.971417
0.005255,0.195527,0.130796,-0.971923
0.003008,0.193082,0.131331,-0.972349
0.000905,0.190704,0.13153,-0.972795
-0.000935,0.188213,0.131591,-0.973272
-0.002677,0.185489,0.132078,-0.973726
-0.00444,0.182691,0.132136,-0.97424
-0.005893,0.179927,0.132283,-0.974727
-0.00739,0.177066,0.132373,-0.975228
0.137926,0.974569,0.020819,0.175378
0.010468,-0.171416,-0.132961,0.976129
-0.139134,-0.975331,-0.02367,-0.169738
-0.01357,0.165275,0.133737,-0.977044
-0.015225,0.162126,0.134005,-0.97751
-0.016865,0.158988,0.134147,-0.977979
-0.018404,0.155925,0.133903,-0.978478
-0.019807,0.153163,0.133904,-0.978886
0.139629,0.977995,0.032697,0.151529
0.022174,-0.147455,-0.1343,0.979658
0.023174,-0.144848,-0.134777,0.979958
0.024288,-0.141934,-0.135041,0.980321
0.025265,-0.138612,-0.135485,0.98071
0.026158,-0.135106,-0.135643,0.981154
0.027216,-0.131455,-0.13531,0.981667
0.028173,-0.127845,-0.135405,0.982104
0.028901,-0.124539,-0.134852,0.982583
0.02956,-0.121111,-0.134794,0.983
0.030215,-0.117959,-0.134849,0.983356
0.030585,-0.114888,-0.135245,0.983653
0.030996,-0.112104,-0.135378,0.983944
0.031024,-0.109133,-0.135403,0.984273
0.03106,-0.106076,-0.135201,0.984634
0.030837,-0.103198,-0.135788,0.984866
0.030452,-0.10041,-0.135736,0.985173
0.029853,-0.097219,-0.135821,0.9855
0.02939,-0.094301,-0.136035,0.985768
0.028745,-0.091103,-0.137242,0.98592
0.028324,-0.088103,-0.138886,0.985975
-0.146457,-0.984566,-0.040049,-0.087046
-0.028317,0.082129,0.141854,-0.986068
0.149394,0.984719,0.039579,0.080268
0.028117,-0.075491,-0.142972,0.986443
-0.150019,-0.985204,-0.038834,-0.073215
-0.027393,0.068352,0.143911,-0.986847
0.149851,0.9857,0.038564,0.06673
0.02685,-0.061999,-0.144069,0.987258
-0.150038,-0.986141,-0.03745,-0.060102
-0.025985,0.056312,0.141751,-0.987958
-0.024956,0.053065,0.142905,-0.987998
-0.024408,0.05051,0.141658,-0.988325
0.147903,0.987217,0.034088,0.048632
0.022267,-0.044721,-0.141675,0.988652
0.020642,-0.04162,-0.140767,0.988952
-0.147817,-0.987757,-0.029888,-0.039921
-0.017996,0.035969,0.140177,-0.989309
-0.016374,0.033045,0.140991,-0.989324
-0.015495,0.030431,0.140213,-0.989532
-0.01428,0.026878,0.139389,-0.98977
-0.983339,0.141573,0.109456,0.031942
-0.983039,0.141667,0.112214,0.03119
-0.145778,-0.988886,-0.021005,-0.020278
-0.00897,0.015809,0.138544,-0.990189
0.145422,0.989102,0.017391,0.015043
0.005513,-0.01097,-0.138274,0.990318
0.003686,-0.008658,-0.137814,0.990413
0.001655,-0.006058,-0.137755,0.990447
-0.000379,-0.003684,-0.13795,0.990432
-0.002774,-0.00077,-0.1382,0.9904
-0.004884,0.002049,-0.138197,0.990391
-0.007023,0.005032,-0.137943,0.990402
-0.009046,0.008072,-0.137125,0.99048
-0.011286,0.011032,-0.13707,0.990436
-0.013476,0.013795,-0.1368,0.990411
-0.015659,0.016293,-0.13633,0.990406
-0.017964,0.018553,-0.136288,0.990333
-0.020545,0.020723,-0.136443,0.990218
-0.022663,0.022969,-0.136359,0.990134
-0.025077,0.025214,-0.135879,0.990087
-0.027387,0.027292,-0.135291,0.990051
-0.029771,0.029708,-0.134319,0.990045
-0.032103,0.031839,-0.132895,0.990098
-0.034333,0.033878,-0.131852,0.990095
-0.036911,0.035907,-0.130743,0.990078
-0.03928,0.037402,-0.129675,0.990072
-0.042099,0.039265,-0.128578,0.990027
-0.044764,0.040924,-0.1281,0.989905
-0.047702,0.042218,-0.127582,0.98978
-0.050656,0.043758,-0.126724,0.989677
-0.05378,0.044928,-0.126411,0.9895
-0.056719,0.046353,-0.125735,0.989356
-0.059607,0.047528,-0.124756,0.989254
0.972794,-0.136282,-0.181748,0.045472
0.065254,-0.050242,0.121894,-0.989121
-0.972301,0.134338,0.184198,-0.05152
-0.184019,-0.043248,-0.973678,-0.127348
0.971925,-0.131049,-0.186467,0.058471
0.077198,-0.05385,0.114516,-0.988952
0.080504,-0.054575,0.112502,-0.98888
0.084599,-0.054571,0.114188,-0.988345
-0.971219,0.12696,0.18799,-0.07263
0.187355,0.064724,0.972379,0.12324
0.18812,0.068266,0.972054,0.122723
0.969913,-0.12789,-0.189198,0.084366
0.969588,-0.126713,-0.190087,0.087804
0.106734,-0.058367,0.107659,-0.986717
0.109634,-0.059616,0.105789,-0.986527
0.113496,-0.058954,0.104558,-0.986261
-0.968519,0.122677,0.191517,-0.101207
-0.11837,0.060922,-0.101383,0.9859
-0.12112,0.061279,-0.099661,0.985719
-0.123836,0.061558,-0.098299,0.985501
-0.126405,0.06205,-0.096508,0.985321
-0.129334,0.062093,-0.094661,0.985118
-0.132034,0.062338,-0.092766,0.984924
-0.134729,0.062453,-0.090928,0.984723
-0.137642,0.062451,-0.088823,0.984513
-0.140488,0.062075,-0.088215,0.984189
-0.143429,0.062224,-0.086527,0.983905
-0.146166,0.06215,-0.085377,0.983608
-0.14983,0.062714,-0.083214,0.983206
-0.152052,0.062905,-0.081624,0.982986
-0.154174,0.063153,-0.079687,0.982798
-0.156326,0.063414,-0.077335,0.982629
-0.158627,0.063571,-0.075302,0.982408
-0.160849,0.063534,-0.073013,0.982222
-0.163554,0.063303,-0.071235,0.981921
-0.166969,0.061894,-0.069402,0.981567
-0.169583,0.061653,-0.06747,0.981269
-0.172443,0.061088,-0.066039,0.980903
-0.175316,0.060979,-0.064249,0.980519
-0.177872,0.060609,-0.062231,0.980212
-0.190741,-0.158501,-0.965023,-0.085012
-0.191334,-0.162576,-0.964268,-0.084549
-0.191071,-0.165572,-0.963894,-0.083579
0.065881,0.979933,-0.179177,-0.05733
0.188812,0.170424,0.963569,0.082711
-0.194812,0.058382,-0.055456,0.97753
-0.197601,0.057736,-0.054191,0.977079
-0.200518,0.057237,-0.052539,0.976604
-0.203351,0.056436,-0.051359,0.976128
-0.206447,0.055636,-0.050146,0.975587
-0.20978,0.055088,-0.048607,0.974985
